"CU","alpha","beta0","sigma","deviance","stk"
1,1.38646961754682,1.77499056101282,0.816766239291926,2870.67924543538,"E. Stuart"
1,1.44359014852714,1.64714507111221,0.699192249549421,2858.97297882684,"E. Stuart"
1,1.20373528362249,1.46578160127757,0.856513857697994,2876.97720722547,"E. Stuart"
1,1.60731338041399,1.93706227850455,0.725514677437533,2862.41281116082,"E. Stuart"
1,1.45762772141045,2.57231867581243,0.851851324718653,2872.25424737607,"E. Stuart"
1,1.40985400474465,1.86207969116009,0.784540439429017,2864.09502677953,"E. Stuart"
1,1.44678472779846,2.61508010592722,0.697621521734974,2871.20473997483,"E. Stuart"
1,1.60728664294119,3.34137122263788,0.730246633188307,2872.40604693621,"E. Stuart"
1,1.20554016756874,2.10046579015937,0.727333220876857,2886.87465701081,"E. Stuart"
1,1.48006797949403,2.80922260106287,0.763333231299402,2864.94071649559,"E. Stuart"
1,1.51887989674143,2.38027800666718,0.833063383992225,2881.81022733036,"E. Stuart"
1,1.52368038219946,1.48360599155687,0.850655578159977,2877.54325847523,"E. Stuart"
1,1.39991421898562,1.92028028958354,0.89208967859442,2872.89033419993,"E. Stuart"
1,1.41473863570449,1.64511926332645,0.831325767698321,2870.79059442766,"E. Stuart"
1,1.4536904864414,2.63465629082184,0.757937964699661,2859.53087275284,"E. Stuart"
1,1.69082905720841,3.2093391233919,0.844595412102235,2867.74873416689,"E. Stuart"
1,1.06204417199846,1.61122597504735,0.987864826697682,2870.37762907001,"E. Stuart"
1,1.37868333792725,1.56629658733941,0.86582714218772,2885.73793157554,"E. Stuart"
1,1.51671404998187,1.93224946986447,0.755768417881443,2895.70280261623,"E. Stuart"
1,1.36082570980794,1.67646346633858,0.918716327813017,2860.51811633549,"E. Stuart"
1,1.34071542641544,1.67734624278453,0.887521542355418,2862.24572036376,"E. Stuart"
1,1.52969238690873,2.85176529525737,0.996065407768843,2871.27909138904,"E. Stuart"
1,1.60181621531162,2.16956921022371,0.859935149614349,2865.33841339483,"E. Stuart"
1,1.37528053969972,2.1199591846871,0.927009572517852,2871.15933535553,"E. Stuart"
1,1.36530438402356,1.488095458227,0.921426233242965,2863.65531450462,"E. Stuart"
1,1.43934152627373,2.257575371917,0.744508337301437,2872.14649901149,"E. Stuart"
1,1.43776977524277,2.20869649018185,0.9326391624573,2876.62860075795,"E. Stuart"
1,1.40589908649064,1.87767391709374,0.827115871820495,2863.73137213816,"E. Stuart"
1,1.39053882222245,2.25081462798711,0.753837906002654,2881.04982882555,"E. Stuart"
1,1.39752682340295,1.7043157044101,0.737551185323612,2874.7125242853,"E. Stuart"
1,1.46167183181634,1.7431535756472,0.850040132823859,2881.96501871225,"E. Stuart"
1,1.47175518331088,2.17618671815153,0.753674680289394,2873.27860046083,"E. Stuart"
1,1.26788550735856,2.18491856575711,0.692338845661495,2891.06238249473,"E. Stuart"
1,1.37793861473631,1.67030771863584,0.631150217762669,2872.71108065783,"E. Stuart"
1,1.48447382603142,1.73994252948797,0.761583113712132,2865.06296491465,"E. Stuart"
1,1.49164295759576,1.7045092781056,0.849022786188718,2853.69434553138,"E. Stuart"
1,1.47000291184041,1.57830120610248,0.854483601259037,2874.1057805932,"E. Stuart"
1,1.38584313783147,2.25024524717019,0.831674809132693,2869.33200601052,"E. Stuart"
1,1.40184936930037,1.83939639236413,0.744785790402342,2864.26301775015,"E. Stuart"
1,1.5151441109037,1.75577827320568,0.793695943223467,2849.51556620283,"E. Stuart"
1,1.38378319248138,1.91009834015888,1.00391851538948,2884.62470436588,"E. Stuart"
1,1.45633382545629,2.82809698554383,0.89971881309733,2863.8955526486,"E. Stuart"
1,1.34589062074696,2.50182583899399,0.810089702621821,2860.51896564202,"E. Stuart"
1,1.32319602018684,1.47530816704782,0.864164772591178,2853.62971736741,"E. Stuart"
1,1.24289250945575,1.92607844426678,0.748587790905319,2885.86006060694,"E. Stuart"
1,1.19932986488109,1.873870441825,0.92720336735314,2870.86296138598,"E. Stuart"
1,1.35819275551345,1.97505698778503,0.738160992041169,2871.05632000706,"E. Stuart"
1,1.58516188368906,2.56789611770096,0.874989543550724,2867.01934955618,"E. Stuart"
1,1.10151615140482,1.62681566838612,0.830754904189295,2893.62374733914,"E. Stuart"
1,1.40776426376154,1.60242288076301,0.74450807618648,2866.42016137193,"E. Stuart"
1,1.47159336483437,1.83692292820916,0.858324437975298,2861.86936811094,"E. Stuart"
1,1.33936550892563,1.67608732977342,0.819055280362482,2876.5081082926,"E. Stuart"
1,1.53437926701124,2.7116941627568,0.818488781164829,2871.95240776656,"E. Stuart"
1,1.38141350948079,1.51721551000818,0.779322208799681,2864.52817273015,"E. Stuart"
1,1.51035100948048,2.50999407802174,0.839058711250263,2876.77807252453,"E. Stuart"
1,1.38977523418253,1.65357507098258,0.870202255912226,2876.84567611386,"E. Stuart"
1,1.2813079728783,1.4565592808289,0.790395095067363,2882.97712367777,"E. Stuart"
1,1.44995924616845,1.97892022474826,0.780287724906066,2883.94496498482,"E. Stuart"
1,1.25473416463708,2.25413738585488,0.818554631175069,2866.8886435381,"E. Stuart"
1,1.43241612396017,2.08652927362631,0.796549828446104,2866.80894497814,"E. Stuart"
1,1.37216968378666,2.9087983750023,0.766504352018152,2889.03324937495,"E. Stuart"
1,1.26499742448481,1.88721293983152,0.686326524628897,2884.76648012802,"E. Stuart"
1,1.48887218466811,1.69908347625802,0.817752908524315,2870.42935234123,"E. Stuart"
1,1.35795329680166,1.51656772943886,0.758745508370148,2878.69783187185,"E. Stuart"
1,1.40465668326895,1.6034480121138,0.878079021285203,2878.89787153725,"E. Stuart"
1,1.40134355428955,1.94774388551468,0.951907440967706,2863.75541468328,"E. Stuart"
1,1.41948029837053,1.58955732180428,0.796946319669215,2881.54129198107,"E. Stuart"
1,1.53835443086275,1.76737951478965,0.825356371184293,2870.47123000447,"E. Stuart"
1,1.35855852520217,2.87021507218326,0.923720884264074,2876.82437962317,"E. Stuart"
1,1.412925542768,1.49685224800896,0.817753270196585,2865.53984629939,"E. Stuart"
1,1.68364431799832,1.54701518440551,0.743573957361581,2869.57496308269,"E. Stuart"
1,1.52259373479446,2.46570605453146,0.786291265387581,2855.31124635336,"E. Stuart"
1,1.40484218752206,1.85452113126734,0.800503493614622,2874.54549953925,"E. Stuart"
1,1.33106444504254,1.59207660093946,0.807490247064702,2886.16152210069,"E. Stuart"
1,1.54435448037089,2.11262166049206,0.839369030700346,2887.47711777941,"E. Stuart"
1,1.36561528915223,1.55044930228123,0.856790000053663,2873.79127876291,"E. Stuart"
1,1.42582122202283,1.87303977090913,0.782045638134378,2869.46488745458,"E. Stuart"
1,1.32127556794668,2.77939480130029,0.800855529011239,2881.0361176461,"E. Stuart"
1,1.51198105990662,2.90961959948678,0.816984391761008,2871.91431288547,"E. Stuart"
1,1.52728473669685,2.57639231261654,0.876215136209567,2880.72480574784,"E. Stuart"
1,1.44347150568593,2.83317019697317,0.920589815352857,2873.6833806713,"E. Stuart"
1,1.29961304932516,1.48916194772735,0.707459386128862,2881.32932556214,"E. Stuart"
1,1.45090064527447,1.52551418956801,0.774710577265678,2856.36867354022,"E. Stuart"
1,1.57003078343717,2.50142642672165,0.759227199046764,2864.12297209012,"E. Stuart"
1,1.41663548395281,2.08735726823424,0.882855915573795,2880.55277697875,"E. Stuart"
1,1.35911430256422,1.6751788691623,0.886798577410783,2870.29242452035,"E. Stuart"
1,1.35313034344706,2.34377733021563,0.820369782384325,2885.81141489685,"E. Stuart"
1,1.45452605644601,1.75035507676901,0.790853683778696,2863.36243451183,"E. Stuart"
1,1.38495736312089,1.81782618478855,0.826667378679462,2863.53403331753,"E. Stuart"
1,1.48880114591197,1.79366055912501,0.76090818395245,2876.89847160036,"E. Stuart"
1,1.31751024162189,2.07776023604361,0.860483456498447,2884.2464519694,"E. Stuart"
1,1.46511071350244,3.07239638393393,0.793033023284942,2867.77320406121,"E. Stuart"
1,1.16818013923549,1.58967292170573,0.826468919626314,2875.37051323379,"E. Stuart"
1,1.37404529612028,1.76889874223121,0.766615036371192,2861.40508241356,"E. Stuart"
1,1.29333556000348,1.82854771802559,0.804428194873986,2900.07391674925,"E. Stuart"
1,1.41303680347721,1.57259407418091,0.799413649434116,2878.49714040654,"E. Stuart"
1,1.30369450912065,2.04211313462154,0.840455305421807,2870.39286753643,"E. Stuart"
1,1.6828614923569,3.15588302797378,0.851753940643132,2883.63799386408,"E. Stuart"
1,1.55078459155064,2.71226137607898,0.708217293726135,2870.41817824284,"E. Stuart"
1,1.42812484965935,2.04974640136993,0.832129138590011,2866.48898301139,"E. Stuart"
1,1.54729912678411,2.62996715126768,0.749756482802997,2883.18881497655,"E. Stuart"
1,1.39205855620817,1.68770876453001,0.668191809143879,2871.52918416977,"E. Stuart"
1,1.26517473205333,1.65561426552818,0.792361728869202,2873.77021728692,"E. Stuart"
1,1.53719746143401,2.76555203294948,0.762811310789358,2883.88957723187,"E. Stuart"
1,1.23124303960447,1.67310412627256,0.86990455010333,2878.0504720614,"E. Stuart"
1,1.13567500478603,2.23142438118555,0.803196932477726,2893.30753189254,"E. Stuart"
1,1.49598144899942,2.15767379933501,0.867257412645999,2858.43517428855,"E. Stuart"
1,1.35292014588255,1.8915267731654,0.839652624525113,2878.52267345255,"E. Stuart"
1,1.51952667117747,2.78627980071266,0.796455717347581,2883.26264359514,"E. Stuart"
1,1.39844291747184,2.07308858988603,0.869117759331712,2855.35762972605,"E. Stuart"
1,1.46035804696597,1.89672804419556,0.817687422954869,2872.47180314472,"E. Stuart"
1,1.46698194195882,1.955478605809,0.876353044539456,2866.27123423463,"E. Stuart"
1,1.17030503945851,1.85639584816279,0.77972589837124,2873.73259428124,"E. Stuart"
1,1.35635181610069,2.10674171416052,0.879960377958002,2870.97577976291,"E. Stuart"
1,1.38524373514849,2.37420055900384,0.768801795411221,2864.58760980558,"E. Stuart"
1,1.3167870561411,1.97280815765394,0.755938647770097,2891.0501989151,"E. Stuart"
1,1.3122708784805,2.92640195571957,0.777803408260309,2877.35180738901,"E. Stuart"
1,1.27586859370856,1.62895743227752,0.883788652336475,2890.16693470079,"E. Stuart"
1,1.37184951298421,2.01742414101576,0.818501634750847,2867.24216126152,"E. Stuart"
1,1.43141422645783,1.78209846594753,0.824754487529919,2883.03292312016,"E. Stuart"
1,1.49303284061451,1.71617471870641,0.764364448596803,2872.87657033763,"E. Stuart"
1,1.25853880201082,1.56675169509378,0.818472254473514,2881.70669257577,"E. Stuart"
1,1.33751775055813,1.47480427247673,0.979787447698021,2873.5382112889,"E. Stuart"
1,1.37035626528255,2.01928111460469,0.820496456798474,2868.85327609339,"E. Stuart"
1,1.3540117913091,1.79347461781391,0.849873607846306,2869.63151985471,"E. Stuart"
1,1.32071601572493,1.54143873364843,0.708205692236919,2878.55451364004,"E. Stuart"
1,1.36730253645678,2.01959873773956,0.784247479323565,2874.08544298338,"E. Stuart"
1,1.33939207959787,2.04404470746068,0.690513703934956,2879.58549659792,"E. Stuart"
1,1.41035483338624,1.47912898235782,0.816092966255921,2868.7086405481,"E. Stuart"
1,1.50428587367541,1.86335260100555,0.847001091254802,2868.91555794909,"E. Stuart"
1,1.44951961231597,2.00150645765728,0.798197364882718,2891.47340948982,"E. Stuart"
1,1.57425924747979,2.06109684574952,0.710722968287165,2874.72455371486,"E. Stuart"
1,1.3113406170255,2.62885060414787,0.864031353867865,2885.93690512041,"E. Stuart"
1,1.49540555750027,1.56593756016985,0.839083059658421,2877.8762013501,"E. Stuart"
1,1.31725281262666,1.57617538555814,0.839424940632678,2874.57134019321,"E. Stuart"
1,1.53106919195306,2.21714747599608,0.786763560051511,2877.14553200376,"E. Stuart"
1,1.31641037352717,1.86887896052088,0.944877748056878,2865.13825169564,"E. Stuart"
1,1.48654899310508,1.7561399955366,0.894095824749025,2880.06984023473,"E. Stuart"
1,1.50403308493391,1.94957578163343,0.772792151178676,2882.95518219446,"E. Stuart"
1,1.48567326406505,2.23217738225319,0.705704876874813,2870.71230251627,"E. Stuart"
1,1.31687759204292,1.51122171395165,0.7870748634264,2867.54033649874,"E. Stuart"
1,1.5633438270363,1.51148432083561,0.835809613363961,2877.16625594846,"E. Stuart"
1,1.25552601722926,1.66495356364303,0.72034542768313,2864.6870686075,"E. Stuart"
1,1.40144236034365,1.70474184613363,0.827524010388298,2881.12235333153,"E. Stuart"
1,1.54591340840978,2.13751046711334,0.827574932147813,2876.62999433392,"E. Stuart"
1,1.22722765495002,1.7956777666644,0.808367746580368,2871.76617936262,"E. Stuart"
1,1.40055110230858,1.91735497951666,0.957600099693587,2874.32797913893,"E. Stuart"
1,1.38685824151307,2.22125693375541,0.880548035707431,2860.21210195838,"E. Stuart"
1,1.50384501974716,1.70256382245998,0.798947989534486,2874.0895368773,"E. Stuart"
1,1.53804092819537,2.36812346851796,0.732101193705585,2886.35423700594,"E. Stuart"
1,1.28164857777684,1.47032424489204,0.951281194339483,2877.56357990254,"E. Stuart"
1,1.43023660916672,1.57584561354162,0.774628786330611,2876.03597409175,"E. Stuart"
1,1.42540920851017,1.96733719890135,0.900168234511442,2871.41099639967,"E. Stuart"
1,1.47377183931085,2.17805510821141,0.907248173357426,2865.85611129307,"E. Stuart"
1,1.42013421677626,1.73113443858701,0.814508053572837,2865.28159980936,"E. Stuart"
1,1.59201450892453,2.28680378247565,0.769018792008907,2873.54711143758,"E. Stuart"
1,1.44126036030138,1.56316231229805,0.841285987633313,2867.61964249015,"E. Stuart"
1,1.35869995835664,2.22083578634127,0.835922851172692,2862.63728594165,"E. Stuart"
1,1.3139404761505,2.4792569172197,0.671907124805545,2874.70302950413,"E. Stuart"
1,1.66859267035454,3.09915347515567,0.867645814587262,2871.87973701467,"E. Stuart"
1,1.36965086783561,1.47174000028625,0.781490744731636,2862.83461840548,"E. Stuart"
1,1.52606409309295,2.98894587375287,0.902201044390657,2868.07406964621,"E. Stuart"
1,1.40050648402709,1.97641546656899,0.816563578220607,2870.85163275992,"E. Stuart"
1,1.16443623829062,1.79303592743387,0.847430452808176,2868.10880295293,"E. Stuart"
1,1.48583436230233,1.48861163012543,0.790779654238607,2865.43066763921,"E. Stuart"
1,1.24239466554111,1.54511017350695,0.85620544018873,2872.5419826769,"E. Stuart"
1,1.42435237032469,1.8433250356393,0.777641033601216,2871.25953964222,"E. Stuart"
1,1.41904539482386,1.82339691752605,0.709200822699202,2872.96757964597,"E. Stuart"
1,1.13699251717508,1.56994226545034,0.820701152390429,2894.52020695333,"E. Stuart"
1,1.1629341804094,1.57025606478625,1.03319655576153,2876.86233243408,"E. Stuart"
1,1.29078314358863,1.78341351193406,0.890193263406556,2869.77328917491,"E. Stuart"
1,1.46107379763053,1.80200661504476,0.991764681175944,2887.93583776001,"E. Stuart"
1,1.57608709511044,1.56802258023649,0.786132003149516,2876.32809475785,"E. Stuart"
1,1.20975776504295,1.59958917223918,0.696147527441914,2895.51336476025,"E. Stuart"
1,1.40538791842585,2.85491557415273,0.74534112751403,2878.69370729157,"E. Stuart"
1,1.41749235003552,1.77131344277747,0.811755876450212,2871.18886645434,"E. Stuart"
1,1.43297853503461,1.66609135205731,0.73931812293408,2866.59904903003,"E. Stuart"
1,1.2962121039903,1.82755229699159,0.703108441159551,2860.64947380536,"E. Stuart"
1,1.2850897740855,2.26270590827649,0.825511314202205,2872.56907806651,"E. Stuart"
1,1.32752542487831,2.5144655688202,0.895650748369852,2869.40839448362,"E. Stuart"
1,1.37890313473067,1.86458193483811,0.80850784608919,2867.07584068921,"E. Stuart"
1,1.19844197033294,1.48493374227875,0.764248497206275,2887.80128939409,"E. Stuart"
1,1.25640856479617,1.47411350080447,0.767843851463859,2873.90807751756,"E. Stuart"
1,1.34126596251767,1.88981602882766,0.871464545655376,2875.6800932299,"E. Stuart"
1,1.42323650843616,2.32119542109157,0.802001592007037,2875.40299121374,"E. Stuart"
1,1.32415688911868,1.63943129012182,0.870405821740786,2860.20442199191,"E. Stuart"
1,1.4039027674194,1.83232984489504,0.845750797288863,2856.99299495785,"E. Stuart"
1,1.32011993909622,1.65048196045257,0.876138099501102,2860.30492196895,"E. Stuart"
1,1.23507695500895,1.64529646906837,0.876325611589965,2870.31611759749,"E. Stuart"
1,1.42278247233985,2.47639181987067,0.909751176158418,2877.58294841652,"E. Stuart"
1,1.42489189439648,2.8605448576244,0.747599447239366,2864.45683743896,"E. Stuart"
1,1.46618057622122,2.62326246526169,0.694086378900298,2886.99012275912,"E. Stuart"
1,1.22220058606742,1.72723142505683,0.975904303280391,2881.06268432795,"E. Stuart"
1,1.45903933700154,2.44385181190567,0.815756899289784,2870.71659132899,"E. Stuart"
1,1.50829480788883,2.34545298909439,0.768712738675697,2876.45393581729,"E. Stuart"
1,1.35793177530547,1.81568233968192,0.704590163448085,2879.61325208718,"E. Stuart"
1,1.34107085884643,1.62067136841034,0.890544460508668,2868.61463079059,"E. Stuart"
1,1.15307158592182,2.12044542032673,0.759751696791019,2893.53416964485,"E. Stuart"
1,1.28978054717032,1.82707902624552,0.897014871264143,2875.07414836407,"E. Stuart"
1,1.26190296453273,1.79434414532399,0.849848621493567,2864.69590624911,"E. Stuart"
1,1.5179079678353,1.57161141834097,0.815453199016411,2891.20900379102,"E. Stuart"
1,1.34946797257935,1.59184673531457,0.756706726350992,2871.71811954029,"E. Stuart"
1,1.30645207358709,1.63507757347691,0.847467339659682,2861.62563067958,"E. Stuart"
1,1.52215510546605,2.93849919851711,0.747909703233189,2870.09900013671,"E. Stuart"
1,1.457756575044,1.68744707325257,0.824173482522601,2875.52176873315,"E. Stuart"
1,1.50798757352798,2.26603450718963,0.809865096391512,2865.67536776054,"E. Stuart"
1,1.59204889320473,2.94379006358493,0.793449058858546,2888.49063364453,"E. Stuart"
1,1.43994614561284,1.8778841371069,0.809342533137889,2869.57473938952,"E. Stuart"
1,1.26944619141659,1.71336894986492,0.801051378810897,2861.6028241138,"E. Stuart"
1,1.56710790137847,2.50819825498127,0.805207303111854,2882.59118880378,"E. Stuart"
1,1.42620464514941,1.61653629047331,0.852144157198006,2866.18838996252,"E. Stuart"
1,1.28782096767274,2.36420339210381,0.796206602401704,2882.06032834185,"E. Stuart"
1,1.45624175463052,2.2424101142939,0.791216936021755,2886.87473430138,"E. Stuart"
1,1.30894150533268,1.65223969801716,0.833085086158782,2870.44498000901,"E. Stuart"
1,1.34295845706463,1.4660394166464,0.684815445589395,2861.86701664175,"E. Stuart"
1,1.39934949615713,2.62201638869282,0.843632243245306,2863.71791082325,"E. Stuart"
1,1.42051153278761,1.64809402082176,0.761468065233804,2852.29656647109,"E. Stuart"
1,1.54151957531351,1.94931207901896,0.773602396898116,2868.37560939028,"E. Stuart"
1,1.34758405275312,2.98988001811123,0.862034239675624,2881.40346967941,"E. Stuart"
1,1.38243678566206,1.58526968760873,0.734912556787403,2872.26404270111,"E. Stuart"
1,1.39909043389427,1.9480671711035,0.75174792385756,2885.27354984791,"E. Stuart"
1,1.46850868355459,2.04073046502232,0.769379133740694,2870.1237265343,"E. Stuart"
1,1.23779066315375,1.86443978755159,0.720948272210165,2877.73063292439,"E. Stuart"
1,1.27134832624226,1.51322604789952,0.735197577503331,2871.76751811945,"E. Stuart"
1,1.35408007597383,1.52830750659296,0.917690465839707,2868.32322529251,"E. Stuart"
1,1.35741714790477,1.74239243521142,0.85454374193493,2860.88640806216,"E. Stuart"
1,1.21763330839813,1.46911369767914,0.860937857118879,2866.15925537512,"E. Stuart"
1,1.48004924102178,3.46205565209052,1.00244739088701,2873.68636216389,"E. Stuart"
1,1.3901155623227,2.30324409494169,0.95018747523665,2881.46130451217,"E. Stuart"
1,1.28449514914477,1.66739593337434,0.74769128097258,2874.66152541595,"E. Stuart"
1,1.36709932148936,2.22517419811701,0.953342527584071,2870.45800878905,"E. Stuart"
1,1.37326387155682,2.30179777275041,0.734961739731806,2870.35378589405,"E. Stuart"
1,1.25364069157278,1.48912044598886,0.665525494975217,2872.25523721393,"E. Stuart"
1,1.47714414842851,1.87767173559586,0.859025603177905,2867.54877713293,"E. Stuart"
1,1.32740084097941,1.59611980971968,0.775509776439702,2866.20442521717,"E. Stuart"
1,1.49044255432835,1.86114652110555,0.826513204049277,2870.18062695225,"E. Stuart"
1,1.35397309088909,1.90710051425368,1.04424292555501,2880.46380021479,"E. Stuart"
1,1.3226409900389,1.86805220092823,0.83993793092666,2878.72125278202,"E. Stuart"
1,1.53349481807407,2.29667620775319,0.724206317251271,2879.74246999595,"E. Stuart"
1,1.3939230244708,1.78956386852631,0.852971522970753,2867.69613169027,"E. Stuart"
1,1.52633902184079,2.78709660784234,0.886781003482628,2872.7478634321,"E. Stuart"
1,1.84559963191905,2.09386672147126,0.996848231344323,2886.28139364354,"E. Stuart"
1,1.53269234769409,1.81113607658483,0.821298958896644,2862.57898446159,"E. Stuart"
1,1.54561696754767,2.55962726766878,0.836792547363854,2859.38911613824,"E. Stuart"
1,1.27710032725743,1.699925714298,0.730644199491428,2867.49703459707,"E. Stuart"
