"CU","alpha","beta0","sigma","deviance","stk"
10,1.93479707069808,7.29889866104326,1.00762469325368,2042.04716488068,"Birkenhead"
10,2.02833918528418,7.8676075283253,0.922314719019335,2045.67254297546,"Birkenhead"
10,1.90562666567802,5.48680929442058,0.93767595736093,2055.82091235332,"Birkenhead"
10,1.86889211924115,7.70220441868501,0.992224472909645,2042.78231663359,"Birkenhead"
10,1.99107332115681,6.14935677683701,1.02011108940518,2059.09271193701,"Birkenhead"
10,1.97732894988207,7.40283176737831,0.960563652816697,2039.26317010871,"Birkenhead"
10,1.94453631236758,7.47809384893314,0.872133377858755,2051.75798893133,"Birkenhead"
10,1.80682531584387,7.41814555426152,1.13910718752237,2046.71042447184,"Birkenhead"
10,1.87888001292924,6.78767381591178,1.04525883871644,2053.80027003944,"Birkenhead"
10,2.2004082721445,9.62598225591658,1.04398537721131,2056.67217596925,"Birkenhead"
10,2.1633718659074,10.5501309854584,0.913303094846616,2046.38315493822,"Birkenhead"
10,2.01516517551405,6.20040725154309,0.969366197129236,2042.95868939643,"Birkenhead"
10,2.00826792640746,6.92825498416022,0.913053848354099,2045.32910037115,"Birkenhead"
10,2.0620666528657,10.2119252445969,0.879668103356555,2040.40455315479,"Birkenhead"
10,1.90507701113497,7.88040010324495,1.08415465840691,2059.4528487734,"Birkenhead"
10,1.70078475810634,6.26054476689149,0.887525688281665,2042.31977493803,"Birkenhead"
10,1.78576398539579,6.7103920127287,1.04169614120563,2049.5669908049,"Birkenhead"
10,1.78095706382992,5.96120854136014,0.957245963497087,2063.31529261643,"Birkenhead"
10,2.03050772819173,7.35560552062892,0.912380348928326,2039.32965295636,"Birkenhead"
10,1.95147600596489,6.38092857197321,1.06034425975869,2034.25912522814,"Birkenhead"
10,2.19332111344013,8.58268836910788,0.90242740732041,2041.27392918999,"Birkenhead"
10,1.92360990096484,7.61168636596753,0.900032562119808,2049.02460539059,"Birkenhead"
10,2.18689404846915,9.35239259501519,0.944847877620565,2046.77205181932,"Birkenhead"
10,2.21213578746592,8.32710985191565,0.965501275356323,2042.58329478208,"Birkenhead"
10,2.24064912997503,7.37357761328874,0.994682289312357,2052.84839227825,"Birkenhead"
10,2.05411943955712,7.01407071461071,0.905035177619844,2044.36010911696,"Birkenhead"
10,2.49143435930492,10.4998949135923,1.04949891684813,2053.33923891431,"Birkenhead"
10,1.68581199626324,8.13764531522131,0.944008682189437,2057.26281836361,"Birkenhead"
10,1.98646150152851,5.98528208832201,1.08469750089647,2047.23325182629,"Birkenhead"
10,2.26956804664551,9.95473306142842,0.998810930993843,2065.08632283016,"Birkenhead"
10,1.83782052652186,6.35442687938018,0.962583865763321,2055.94671611239,"Birkenhead"
10,2.05188949468906,8.69931413886851,0.928002427508579,2047.89228906871,"Birkenhead"
10,2.01194394030717,6.58721018682994,0.9399234007059,2036.87922365924,"Birkenhead"
10,1.99073998729731,7.36570488591298,0.692878285401887,2057.88775657019,"Birkenhead"
10,2.05605646288315,7.19027892661712,1.13209758735126,2044.52257539678,"Birkenhead"
10,2.119442815546,6.25039324606135,1.14487633026425,2040.56668369927,"Birkenhead"
10,2.18247358282879,10.2500248241879,1.0357775950922,2040.70375149228,"Birkenhead"
10,2.00186840542203,8.24957665683956,1.01187502579365,2046.990395973,"Birkenhead"
10,1.89869041317678,8.57542058051,0.94851079086748,2039.5189691288,"Birkenhead"
10,1.94642474963482,5.6307140753116,1.00567457090998,2065.19156491841,"Birkenhead"
10,1.88770257339764,6.4388498325625,0.921599942944787,2047.85833653639,"Birkenhead"
10,2.16510128599707,8.08302478253197,1.070606800335,2042.4210501678,"Birkenhead"
10,2.09963172368809,7.17101768068956,1.15386852262774,2045.50797645282,"Birkenhead"
10,2.08652084978995,8.19260895232947,0.916749049449685,2044.28456759622,"Birkenhead"
10,1.90342818870644,6.93194278664921,1.09726013635487,2044.77815415783,"Birkenhead"
10,1.94735545747075,8.926571537741,0.986493581790094,2049.80654879501,"Birkenhead"
10,2.18963879838057,8.8691059885219,1.16806376922429,2040.24469824677,"Birkenhead"
10,2.10379700556793,6.18121710336474,1.13167320502037,2046.49359076858,"Birkenhead"
10,2.34987997598713,9.45298682781028,0.969526797966423,2051.19069455934,"Birkenhead"
10,1.96119996718407,6.7634440341677,1.10274394763299,2041.77720376629,"Birkenhead"
10,1.90593246117144,6.89767130237956,1.00996881863931,2034.05924611302,"Birkenhead"
10,2.23544481911066,7.80047351378461,0.943065582329606,2035.32028018617,"Birkenhead"
10,1.80155665592335,6.07064994122154,1.04823303236559,2049.25808381584,"Birkenhead"
10,2.16748332673351,7.31203215477956,1.03553681308176,2043.69773649962,"Birkenhead"
10,1.81626975499802,5.94360539757643,0.943693655060115,2033.33384352566,"Birkenhead"
10,1.74728767302509,4.77238138364037,0.969015754518135,2042.95443682472,"Birkenhead"
10,1.86234188659956,7.90533896207397,0.833580042931795,2037.13500443589,"Birkenhead"
10,2.14727896710696,5.92397310160224,1.08511069926077,2055.09741944973,"Birkenhead"
10,2.22849962545716,8.0929385211977,1.0471141194393,2042.43568384865,"Birkenhead"
10,1.88855043912385,5.9113712757305,1.07215606177094,2048.85806009428,"Birkenhead"
10,1.97523406857606,7.58553880504757,0.879436772339299,2041.95410368964,"Birkenhead"
10,2.14905236134651,8.68562623947465,1.18616441661831,2038.21983178214,"Birkenhead"
10,2.16902800721284,8.67038114846512,0.935204279107989,2041.85874639032,"Birkenhead"
10,2.21028782450664,9.63764666006261,0.925728224724248,2036.92489896226,"Birkenhead"
10,2.166783517145,7.20253486270384,1.145740261374,2043.17611057657,"Birkenhead"
10,1.98069092006454,7.23447067887127,1.00654768066044,2031.00898828509,"Birkenhead"
10,2.06121151342687,9.46767778052545,1.20134507646717,2047.41574337051,"Birkenhead"
10,2.09921675331905,7.10768100363385,0.902340935472912,2038.74831466062,"Birkenhead"
10,2.07623206322486,5.85561585893082,1.07528191147212,2045.90831831356,"Birkenhead"
10,2.04504258127454,11.3180739449096,1.08933832411426,2045.12567212098,"Birkenhead"
10,1.95104557634636,7.27532338692136,0.873454839436715,2039.3722456143,"Birkenhead"
10,1.91799795149219,7.55659656804563,0.876557232074777,2042.18382497264,"Birkenhead"
10,1.97913432645059,8.00338931441011,0.912345965765818,2041.10088425442,"Birkenhead"
10,2.22449893141552,7.60364601768956,0.903641901799263,2042.01583558049,"Birkenhead"
10,1.78390321132778,4.96409617681701,0.915768310498392,2045.31298016854,"Birkenhead"
10,1.93827038793583,6.88271818411134,1.10768717099601,2036.66307427905,"Birkenhead"
10,2.20087919090453,8.61039995653085,0.959006191084999,2043.3413433702,"Birkenhead"
10,1.5269587116153,3.49540374119266,0.891095692368201,2052.37465079451,"Birkenhead"
10,2.07202711524591,6.43589120717553,0.93676036383619,2029.1904889025,"Birkenhead"
10,2.11012774438729,8.37695115156098,1.09074252609499,2034.86831947928,"Birkenhead"
10,2.01783970285958,6.03013371837582,1.06084281995991,2044.56568068312,"Birkenhead"
10,1.95588907232167,6.61654754289524,1.06588774209943,2036.27186208407,"Birkenhead"
10,2.2870713470166,9.02718239794843,0.978180693966039,2038.29567174878,"Birkenhead"
10,2.20368822102002,9.04037252265407,0.978485141150049,2038.19378024904,"Birkenhead"
10,2.00079601701177,8.72908133063439,1.0729910428693,2062.78506020414,"Birkenhead"
10,2.13419699791488,9.06758438496873,0.989195758111691,2053.99808302876,"Birkenhead"
10,1.77348361791099,4.94586537576806,1.05712918690934,2047.23199548166,"Birkenhead"
10,2.3168684797578,9.85357395358391,0.952483225510925,2057.23702320474,"Birkenhead"
10,2.17147299043018,8.5672964691152,0.915096173107336,2045.1420082654,"Birkenhead"
10,2.15447443604993,8.77148087786895,0.864027630851253,2042.67436032171,"Birkenhead"
10,2.11275404489736,7.5698029137298,0.908187916734597,2046.00827516883,"Birkenhead"
10,2.14066584763461,9.24000551666238,0.886464621505388,2058.34187625434,"Birkenhead"
10,1.79197202518918,5.45810133062857,0.91705038741339,2046.43620189746,"Birkenhead"
10,1.95746935568824,6.6967673972202,1.04631489812716,2046.78589779912,"Birkenhead"
10,1.90897500975091,6.53256212300906,0.940761973915672,2032.0527353382,"Birkenhead"
10,1.72409906654203,4.64700838464097,1.05352253179893,2046.00635356322,"Birkenhead"
10,2.24151063690993,7.92410816924117,1.07745879688448,2060.26153184917,"Birkenhead"
10,1.8322675339308,6.75648245240139,1.03915448005415,2050.51595714449,"Birkenhead"
10,1.92698464530518,8.84462449065732,0.899788599352077,2059.02635505367,"Birkenhead"
10,2.32840441997167,7.33062625026165,1.05771083659718,2050.65155927612,"Birkenhead"
10,2.0992718389711,7.92529728970971,1.0765407244216,2041.05379638348,"Birkenhead"
10,2.00992398163304,7.74097755970155,1.04454627443439,2039.96358533845,"Birkenhead"
10,1.7362550986255,7.09131918407799,0.930265390058586,2043.33844552492,"Birkenhead"
10,2.09387411191,7.44392800912372,0.920079588401756,2052.17171663825,"Birkenhead"
10,1.70028288399077,5.1168417715155,0.970883032649171,2041.34711319781,"Birkenhead"
10,2.34872005147866,9.12711582838302,0.959800735267514,2042.07700992495,"Birkenhead"
10,1.73022043316955,6.17248942642041,0.880875043981137,2054.86343221684,"Birkenhead"
10,1.79453629026707,6.37061430744849,1.01078650056046,2042.66584526092,"Birkenhead"
10,1.89236221075308,5.85510392397206,1.01522495938115,2062.26696388532,"Birkenhead"
10,1.66010030248822,4.96489939170709,0.947559665606019,2046.5455140413,"Birkenhead"
10,1.82207209875708,6.56358506752917,0.991653142378426,2040.52153113368,"Birkenhead"
10,2.34878559626482,8.49676139103856,1.07018111329927,2049.908363905,"Birkenhead"
10,1.73841787082882,4.99315945735122,0.877734584612083,2053.28922983321,"Birkenhead"
10,1.95419180457944,7.67402388112293,0.978697743932075,2047.6162880726,"Birkenhead"
10,1.79152242534635,4.38485358556373,1.14439431634747,2073.45281601261,"Birkenhead"
10,1.83128266618195,5.93028143441916,0.910332222836521,2054.53082888151,"Birkenhead"
10,2.10069398560883,10.1869059992267,1.05239880049564,2048.11415048035,"Birkenhead"
10,2.20838349844583,8.9195743285152,0.875122450591913,2040.07235772164,"Birkenhead"
10,1.6498868275297,4.28342992599394,1.07399133405174,2058.33683030129,"Birkenhead"
10,1.89223776755185,7.33770459693437,0.983681238238892,2039.4741587922,"Birkenhead"
10,2.1600992142764,8.31618768049789,0.989398247413947,2039.48401382215,"Birkenhead"
10,2.03464052602744,6.34796091993892,0.973074006471019,2038.64931009297,"Birkenhead"
10,2.25220078483847,10.5687761065903,1.01133354828252,2056.01797626478,"Birkenhead"
10,2.1110389155042,7.45398865925293,1.04376260167688,2043.62387626972,"Birkenhead"
10,1.86796425233798,8.57155228450128,1.04252284608666,2032.66084675697,"Birkenhead"
10,1.86326492584828,7.0916439776413,1.05624771620776,2045.60588064088,"Birkenhead"
10,1.46632967988494,5.58902789841033,1.08384190235575,2055.09975784728,"Birkenhead"
10,1.83525463547476,6.69680711451907,1.21849806720043,2055.48575427578,"Birkenhead"
10,2.09842839301344,9.31125531687681,1.05414083272776,2033.86543914231,"Birkenhead"
10,2.41606755722608,11.9283674756785,1.00150885935646,2044.49424860119,"Birkenhead"
10,2.2973758300591,8.92784588454805,0.976346031795983,2043.84432564009,"Birkenhead"
10,2.34429427593709,9.83978119813172,0.887732355972435,2048.25703705426,"Birkenhead"
10,2.05284328737086,9.44057679917241,1.05219166902237,2031.96819625637,"Birkenhead"
10,1.93628936404414,7.17333875994746,1.13187552240792,2049.47743564011,"Birkenhead"
10,1.88990819659572,8.14588829575976,1.12914597519932,2052.38471765189,"Birkenhead"
10,2.14924250255785,8.2523519498812,0.944402106672134,2034.68486924169,"Birkenhead"
10,1.94344294581272,6.19435750974087,1.07759077037559,2035.4250244084,"Birkenhead"
10,2.20327397543501,9.24633739635405,0.899156425295921,2042.66111540154,"Birkenhead"
10,2.17945995301237,10.0188036334568,1.03637144016898,2052.57886781062,"Birkenhead"
10,2.09779284982272,7.8090972708475,0.879596587738886,2061.18081714642,"Birkenhead"
10,1.69252234185264,4.44560170157968,1.05148078024097,2048.10983144575,"Birkenhead"
10,2.00988190952406,6.56383107939333,0.950137615743815,2032.70703737865,"Birkenhead"
10,2.2011467189016,10.7166042306625,0.927935514818234,2043.07096339243,"Birkenhead"
10,2.18585311397221,7.16497889554201,1.07264681370539,2036.71885124068,"Birkenhead"
10,1.72169831783499,4.92814202078534,1.03102769625234,2047.24118300775,"Birkenhead"
10,1.9047903412014,7.25088251143583,1.0642528316555,2053.8171086164,"Birkenhead"
10,2.358994830795,8.14996810853411,1.39290752810559,2061.19014722667,"Birkenhead"
10,1.9238237775418,5.99831627848253,1.09479260298647,2043.16578577157,"Birkenhead"
10,1.77741377984695,5.41747367933394,0.855880134880725,2046.21132285153,"Birkenhead"
10,2.14523239182468,7.59443451968405,0.924383386379674,2042.78459695556,"Birkenhead"
10,2.101294382388,8.38851554416395,0.860947562528704,2049.78893379696,"Birkenhead"
10,2.58322187643679,13.6949065899753,1.14233909667016,2066.66494870234,"Birkenhead"
10,1.91229426283117,6.82489259251787,0.881032224110456,2055.16559910306,"Birkenhead"
10,2.17339487384238,7.62807111217529,1.03634197737036,2055.19309569614,"Birkenhead"
10,1.38429525770548,2.74678267734932,1.19396457183649,2061.0938260782,"Birkenhead"
10,2.03694759706029,7.51377449231463,0.983360319808179,2041.61839581031,"Birkenhead"
10,2.2261570308876,8.75748585521308,1.07033519818324,2046.07829027669,"Birkenhead"
10,2.21224648711631,9.7360973233718,0.993046888410191,2048.61621150817,"Birkenhead"
10,2.09342764315165,6.72924347457851,0.921226748520599,2050.80212586584,"Birkenhead"
10,2.06040250043394,7.70197529919624,0.972779218916083,2054.25816788302,"Birkenhead"
10,2.42142444931144,11.1978970639125,0.942056899735598,2049.36656208396,"Birkenhead"
10,2.46941823269252,9.94877783017044,1.13683791179339,2042.08410776329,"Birkenhead"
10,1.74920770562036,5.31306922784969,1.04672153196251,2055.37906448012,"Birkenhead"
10,1.95559932941563,6.97400452014836,0.960446652049679,2035.94078738199,"Birkenhead"
10,2.1729543045399,8.26507576733396,0.960304463486206,2049.22055349986,"Birkenhead"
10,1.95960775209816,6.78011805852123,0.908075332220074,2050.88093421437,"Birkenhead"
10,2.26778202111475,8.9598104378739,1.0667565112662,2053.49414888308,"Birkenhead"
10,1.89535389280138,7.23503111615962,0.920745591643397,2058.04062039955,"Birkenhead"
10,2.14574321162217,7.93128061213993,1.0123546884791,2039.47363592071,"Birkenhead"
10,2.07697412902755,7.800268455332,1.06124287630534,2055.70922193612,"Birkenhead"
10,1.94403103996189,6.81917552799666,1.06019510645165,2051.63985507212,"Birkenhead"
10,1.91722239315897,8.09870967418818,1.00879142460589,2038.34050264542,"Birkenhead"
10,2.14628545855995,9.30920034337129,0.934408802400172,2052.00065340988,"Birkenhead"
10,1.92518873469615,6.5216467221446,1.22642101976795,2051.99147597125,"Birkenhead"
10,2.32732998773678,10.0200834302704,1.06916531816365,2041.24571494693,"Birkenhead"
10,1.83298924506909,5.2415385390136,0.95966626099679,2047.27435432284,"Birkenhead"
10,1.50699944143392,6.22378695175118,1.00807574619692,2059.11306831681,"Birkenhead"
10,2.16107351741209,6.78446678881696,0.987691925445503,2046.57202943935,"Birkenhead"
10,2.25625241909432,9.4758176406515,0.910146823379819,2045.94238614516,"Birkenhead"
10,2.14520115712358,9.23820270686149,0.904406265924869,2042.02356098013,"Birkenhead"
10,1.67839342067103,4.80896327747497,0.960650019896489,2045.05159179259,"Birkenhead"
10,1.99590568885793,8.2624410988395,0.916600711930975,2036.38750682333,"Birkenhead"
10,1.55652211965508,5.88155247143938,1.03992733283216,2061.40735402073,"Birkenhead"
10,2.09273005970091,7.84752177461773,1.10836370484288,2037.14338414361,"Birkenhead"
10,2.04604671528875,7.42921468113178,1.05456796617525,2033.72702190536,"Birkenhead"
10,2.0038282265084,6.59737839483757,1.07491733321374,2053.76534968774,"Birkenhead"
10,1.90814583238835,6.44367963748882,0.903872389395951,2040.89062833362,"Birkenhead"
10,2.11374588730206,7.83459724431335,0.983089824587487,2041.8794373977,"Birkenhead"
10,1.84155024860656,7.86071921714924,0.780187165543435,2054.21620548976,"Birkenhead"
10,2.11396954869751,10.3492855620661,0.977105823764528,2031.47934980409,"Birkenhead"
10,1.86875046584457,7.20058840921135,1.06963264294714,2030.59426998236,"Birkenhead"
10,2.07469328001157,8.98243226127123,1.14606914720085,2054.3786695282,"Birkenhead"
10,2.32368014836544,8.39038969545308,0.980162978466573,2045.46404057278,"Birkenhead"
10,2.09919580807415,7.4578806908953,0.983070113687789,2046.94596159027,"Birkenhead"
10,2.24648190841429,9.2309854712059,1.03489469406798,2049.95077642465,"Birkenhead"
10,2.22637234914398,7.48940163457012,0.991874312241121,2046.15434277427,"Birkenhead"
10,1.98384621072568,8.32839243902801,0.892795306616876,2035.06885497899,"Birkenhead"
10,2.05357616983607,6.93889104611774,0.900111046392838,2045.16379328993,"Birkenhead"
10,2.37028336505274,9.34738289078572,0.973110351202345,2051.65924091271,"Birkenhead"
10,1.94553830171755,6.18384518405066,1.06209586563665,2040.34404863905,"Birkenhead"
10,1.89152688114606,6.68709608301327,1.17337878980149,2052.49834445665,"Birkenhead"
10,2.18425547749467,7.66844606084193,0.91099748434978,2049.51976827579,"Birkenhead"
10,1.86896332419019,6.19811822244861,1.11647320027015,2069.26980051818,"Birkenhead"
10,2.18434707023898,8.34580922273237,0.969251529118501,2043.10176483411,"Birkenhead"
10,2.25526812157864,10.3222679821947,1.0390725609526,2053.89135557142,"Birkenhead"
10,1.89138194839978,8.04909438141159,0.884418638406451,2036.85963059316,"Birkenhead"
10,1.94104671446035,7.174282596136,1.10441334591283,2057.16542157703,"Birkenhead"
