"CU","alpha","beta0","sigma","deviance","stk"
10,2.2519571181941,9.69985539028585,0.945178012890569,2028.19426605292,"Birkenhead"
10,1.94123044860509,7.37697199945457,0.909488296380627,2047.65302636337,"Birkenhead"
10,2.29729800234612,10.5825348393619,1.2182979092728,2055.61319266256,"Birkenhead"
10,2.17277997809668,7.24960041063771,1.12960306775443,2050.55705093239,"Birkenhead"
10,2.00525985726522,8.80163878217127,1.02677086649857,2048.06247821882,"Birkenhead"
10,2.46026847309684,10.7201426884578,1.24886417645792,2048.71554919263,"Birkenhead"
10,2.26554920119826,7.40578265626271,0.857022532647088,2047.36544077913,"Birkenhead"
10,2.09310550588877,9.55853310030739,0.851692038343026,2049.23455598005,"Birkenhead"
10,1.99028066509789,7.03298590050001,0.912424957520009,2043.45678072855,"Birkenhead"
10,2.09751695432188,8.69732609218132,1.01920439055549,2036.6784978297,"Birkenhead"
10,2.23475347489235,8.52901878808447,0.918112918699207,2040.26359892182,"Birkenhead"
10,2.20571376604807,7.33180012522012,1.08865325870424,2033.88050517561,"Birkenhead"
10,1.85461789438858,7.75916309502029,1.02183109179457,2038.26422929594,"Birkenhead"
10,2.02453876523882,7.96963740705044,1.03319758105964,2039.23745742828,"Birkenhead"
10,2.37674217789918,10.3353781419714,1.00162528238703,2056.67961193288,"Birkenhead"
10,2.12665144401146,8.47943592524892,0.920628756142911,2044.14174656269,"Birkenhead"
10,1.86731676887536,5.36320649451592,0.883394477933966,2041.0567911818,"Birkenhead"
10,1.70038788003942,5.712630982294,0.984721495528639,2043.98386342024,"Birkenhead"
10,2.21071852651054,8.16308010371844,0.967410544081029,2039.84726064535,"Birkenhead"
10,2.18801472801979,7.45489384990772,0.995605929699444,2050.59355747046,"Birkenhead"
10,1.99845526791507,7.77954826626435,0.931953845198657,2046.25428814775,"Birkenhead"
10,1.8689038525721,5.9618390703925,0.970068005636288,2045.49005781522,"Birkenhead"
10,2.1473170135487,9.28629557301476,0.912953398399641,2039.14128876848,"Birkenhead"
10,1.88652441640878,5.39829111960459,1.05428833448006,2039.25360295478,"Birkenhead"
10,2.21847288836608,10.6667754904041,0.977958974144529,2052.50814747771,"Birkenhead"
10,2.15227243694855,8.0077830134043,0.99256541461862,2043.06292335346,"Birkenhead"
10,2.34809199023423,11.6237090953903,0.875640991814459,2059.6416740172,"Birkenhead"
10,2.20242190116288,9.06489212398577,0.918914301930105,2039.26552629293,"Birkenhead"
10,2.24671477995497,8.49192349736865,1.0920654082832,2042.18097332172,"Birkenhead"
10,2.21281527606744,9.53393669350032,0.965862432640391,2032.33310247205,"Birkenhead"
10,2.02394562111511,8.01879993299868,0.928062171705717,2035.28787619859,"Birkenhead"
10,1.9960967520799,5.47484520707361,1.11767439659451,2046.61915591825,"Birkenhead"
10,1.96267479204644,7.55700182842148,0.888933816853838,2035.09932149962,"Birkenhead"
10,2.09766126126067,7.34513725060982,0.912956690960086,2040.49697602658,"Birkenhead"
10,1.92236542507429,6.30485034886673,0.990454116399997,2046.15610140623,"Birkenhead"
10,1.76232361935789,7.16888283731629,1.02540870475033,2040.94508853042,"Birkenhead"
10,2.18656890013379,8.72037926507896,0.839109092492557,2048.1944705268,"Birkenhead"
10,2.16048324674087,9.16284987915812,1.07715399580978,2044.88316907928,"Birkenhead"
10,2.12159980374868,7.72121023165276,1.03183662080746,2048.13018912522,"Birkenhead"
10,1.87844118242239,7.08153674449767,1.14122716661284,2041.11295514328,"Birkenhead"
10,2.18823714290199,9.13831766266414,1.12036719416025,2047.14683611648,"Birkenhead"
10,2.63025560919949,10.3113528397321,1.14951153091534,2048.5306046186,"Birkenhead"
10,2.00799533769268,6.02289603919399,0.887368921914363,2052.11447568724,"Birkenhead"
10,1.97810877058618,6.78569824349125,1.05073307792707,2030.97502870486,"Birkenhead"
10,2.13264104316928,9.40455908706716,0.793259460714493,2052.3369308937,"Birkenhead"
10,1.84436770649761,6.17095458704299,0.988113682218495,2036.63939179571,"Birkenhead"
10,2.25185490748577,10.4159398086526,1.07921011917555,2045.56110263331,"Birkenhead"
10,2.02591195508067,8.23023968648065,0.897446687231513,2056.82006506099,"Birkenhead"
10,2.24105344628729,8.8743761176529,0.999524845901865,2051.06783542162,"Birkenhead"
10,2.35612683509043,9.88044753605444,0.911953017882887,2046.96905714495,"Birkenhead"
10,1.97422946436969,6.90640917596428,0.973594189184432,2030.3643379046,"Birkenhead"
10,1.92458576930753,5.91937673783882,0.791998515505013,2048.81880693173,"Birkenhead"
10,1.4937031324185,5.75081590629841,1.13778814837843,2056.9872912636,"Birkenhead"
10,2.22607763666122,8.49698609297156,0.96871239632866,2038.44748632328,"Birkenhead"
10,2.17973534031529,6.90296769344313,1.03339121023478,2039.47569549041,"Birkenhead"
10,1.82509103832541,6.90728193600237,0.931403113509944,2045.22990014119,"Birkenhead"
10,1.377227401196,2.44116659067992,1.02872019786778,2074.25570354901,"Birkenhead"
10,2.12762481272278,7.50186398117742,0.893576658876165,2032.11430837728,"Birkenhead"
10,1.92107723518501,6.9499398863913,1.00959883432281,2045.0690248257,"Birkenhead"
10,1.9251952505346,8.15591419505781,1.00731848644163,2046.99205825666,"Birkenhead"
10,2.23650163071483,7.74439122907985,0.808158953160192,2047.93244068879,"Birkenhead"
10,2.16477192954061,9.84885272123083,0.97005930199735,2029.01446073077,"Birkenhead"
10,1.91696723533896,6.95506310697301,1.03183123946139,2044.58234230515,"Birkenhead"
10,2.35881064480091,12.3208336777959,1.0898756845071,2057.90753480689,"Birkenhead"
10,2.28679476311098,8.04678420109414,1.10424800817469,2046.29905932874,"Birkenhead"
10,2.05161355027229,8.2597771210401,0.894529744225804,2054.70136101718,"Birkenhead"
10,2.11650853389386,8.83732085047235,0.953681912399659,2041.19318211801,"Birkenhead"
10,2.04529243836772,7.29228991420799,1.02271514591632,2043.19924505282,"Birkenhead"
10,2.10435845930236,7.62309776291183,1.11820713063162,2046.81249941577,"Birkenhead"
10,2.19143170088524,8.61376633165149,0.958008979397754,2040.71351423839,"Birkenhead"
10,2.07676454622326,8.59250500788894,1.06981526137434,2052.86668506409,"Birkenhead"
10,1.71844487647332,6.05960412277464,1.04357632349104,2044.32522558335,"Birkenhead"
10,2.08870374199746,8.53863088161877,1.07434752326618,2036.59844111357,"Birkenhead"
10,2.2516819547209,7.83657638345581,1.19900061545377,2032.82892726012,"Birkenhead"
10,1.95349088714488,7.41926056374799,0.89658412993149,2040.77415542005,"Birkenhead"
10,2.10810112359458,9.07971712542641,0.963102375470087,2051.05782131594,"Birkenhead"
10,2.18643248597165,8.49572692850374,0.91893944871021,2043.29382427959,"Birkenhead"
10,1.9475670826016,7.60298463760675,0.98838643177719,2047.18021033274,"Birkenhead"
10,1.92827642797226,9.14414098814497,0.964185032006904,2038.00699354098,"Birkenhead"
10,2.00276501169405,7.37121370440761,0.946489195559545,2071.74909732615,"Birkenhead"
10,2.20829673229695,9.22356700902116,0.913997168301075,2042.7984730011,"Birkenhead"
10,2.08371150051512,8.3681308461667,0.957017007102371,2035.91584205322,"Birkenhead"
10,2.21977438588263,7.74158723597184,1.06903384317879,2041.47276688441,"Birkenhead"
10,2.31796221237474,8.70060936419006,0.977189474154544,2053.32413706307,"Birkenhead"
10,2.10218383248221,11.2770698610669,0.980420656373427,2050.08524903382,"Birkenhead"
10,2.00256133129816,7.54091681142607,0.829526940861361,2043.24911771542,"Birkenhead"
10,2.05171589198596,6.54387263206094,1.07033059346138,2041.8105586069,"Birkenhead"
10,2.25047316436466,9.24491336339101,0.92863932245454,2041.12869193119,"Birkenhead"
10,1.99669434143277,8.57878783410915,0.994320903430187,2052.69975464682,"Birkenhead"
10,1.98039887325003,6.02833208925083,1.01546191574613,2035.69759006434,"Birkenhead"
10,2.13100397084598,7.36099415415068,0.914283274617563,2043.50295797998,"Birkenhead"
10,2.11928650628821,8.34081632419861,0.90039974439218,2055.91415081474,"Birkenhead"
10,1.75832719097102,4.72418962340007,0.84296380951514,2043.2637693346,"Birkenhead"
10,2.06353565381661,9.74417424180364,0.959879331350104,2060.62344596967,"Birkenhead"
10,2.10429177570923,8.67554787186442,0.960273227574409,2030.11223613072,"Birkenhead"
10,1.9983068246717,8.3611185458496,1.00096568904389,2050.2888633445,"Birkenhead"
10,2.54552993774989,9.4223416342881,0.984887705693127,2050.20094501019,"Birkenhead"
10,1.8880621114704,6.23475913501008,0.991357162918089,2039.8375953719,"Birkenhead"
10,2.34570109849324,10.0328725828462,0.949434867558191,2052.78689109575,"Birkenhead"
10,2.15758890746802,9.25926622449618,1.03209354630515,2051.85544645975,"Birkenhead"
10,2.01974510549625,5.54397949302358,0.962944358476587,2054.90103364772,"Birkenhead"
10,2.21383377319093,8.14040708929305,0.953273411621648,2038.32409319908,"Birkenhead"
10,2.10842050573362,7.45059023664995,0.885499482532209,2046.66215769845,"Birkenhead"
10,2.18428169805869,8.94647624284388,1.0345139707932,2044.11997479498,"Birkenhead"
10,1.75140183534677,5.46162474058301,1.11685706129799,2042.68952249976,"Birkenhead"
10,2.09541978648121,8.08816353773054,0.925926066359798,2024.06479641425,"Birkenhead"
10,2.27107728396741,9.50518684049606,1.15310870896451,2049.90292624421,"Birkenhead"
10,1.82587605632232,7.0766895751088,0.930698435928517,2057.97022699069,"Birkenhead"
10,1.70670855128772,6.31682483717868,0.958226023802632,2067.62657677807,"Birkenhead"
10,1.78308114587889,5.72473070529419,1.01847091290333,2046.5975493599,"Birkenhead"
10,2.15814312388602,8.28011806531933,0.877403044369115,2038.84497698914,"Birkenhead"
10,2.56592869475761,10.0019641198103,0.933548299009503,2044.62298408041,"Birkenhead"
10,1.86464498088735,6.15219151427282,1.1268166635821,2045.27245890915,"Birkenhead"
10,1.99037036569712,7.0701472169027,1.02349418344631,2035.96185943545,"Birkenhead"
10,1.95377340568387,5.70552636527088,0.849555560617481,2054.90310815042,"Birkenhead"
10,2.17807109143016,9.15632545377579,0.89517386418484,2053.50545885956,"Birkenhead"
10,1.94024466828584,7.69957372292826,0.799853963283158,2044.40297083533,"Birkenhead"
10,1.87525005207647,7.02974996156132,0.900812504505646,2055.25348489825,"Birkenhead"
10,2.05752666116174,6.01379242864464,1.01804592290259,2062.18923366197,"Birkenhead"
10,1.98312307389465,6.90861889272251,0.967701828819123,2046.54319667975,"Birkenhead"
10,2.09742323312499,11.1029542253077,1.0309160519471,2051.12292024887,"Birkenhead"
10,1.66283479450422,6.36565847740702,0.938117932943258,2056.14026522835,"Birkenhead"
10,1.98393824501948,8.3229309443756,0.929977525580209,2038.23918083668,"Birkenhead"
10,2.03362324916207,7.2654891125786,1.01249589642585,2036.85730439847,"Birkenhead"
10,2.04030413152777,4.90828423308229,1.07938281348865,2042.75775935639,"Birkenhead"
10,2.23881013900373,10.7107231970527,1.07608122447967,2041.02016628373,"Birkenhead"
10,1.83394451638233,7.423637163243,0.920060124782628,2035.78655730718,"Birkenhead"
10,1.9592789761639,8.01077779189248,0.921217743101116,2041.88673866069,"Birkenhead"
10,1.86670828038189,6.08933977639126,0.92003206440586,2041.36905277967,"Birkenhead"
10,2.18081757105576,9.26339949211853,1.12593801355022,2042.48773728161,"Birkenhead"
10,2.33629077827599,11.6788361095337,1.01413132340107,2052.41851996504,"Birkenhead"
10,2.29952454216715,7.74728614911074,1.17845699704792,2043.42610069786,"Birkenhead"
10,1.8876409927168,5.43507722334651,1.05711448148653,2044.97466744831,"Birkenhead"
10,2.18513040066678,8.80109148827314,1.02527898766437,2040.36979471757,"Birkenhead"
10,1.97133935169067,7.34062791210506,1.09117661688112,2041.05582347238,"Birkenhead"
10,2.0269748107436,7.27055153509084,1.08477849537425,2047.47887119661,"Birkenhead"
10,2.29452110278463,6.84398930039384,1.00320332240844,2056.00147233463,"Birkenhead"
10,1.93721566400354,7.45317913635979,0.949481323567044,2051.71320591653,"Birkenhead"
10,1.9574671173617,6.31201878981939,0.85276076129938,2037.83845948573,"Birkenhead"
10,2.23941068165623,10.7726322398804,1.04007848222976,2047.1381865108,"Birkenhead"
10,1.65930298981869,8.67420908629552,1.10350978289336,2049.17480892056,"Birkenhead"
10,2.01688710421363,4.8749688266452,1.00321560976093,2063.83677701796,"Birkenhead"
10,1.81756779015878,5.93925695187765,0.898233662056807,2028.44197611173,"Birkenhead"
10,1.9898169135705,7.63323346677417,1.10486803758971,2050.8514853368,"Birkenhead"
10,2.37788465341029,11.0084051955508,0.950318604104122,2060.0479811152,"Birkenhead"
10,1.98557307781363,7.41939173435909,0.962931039094433,2046.58673307196,"Birkenhead"
10,1.99256107601437,6.54056504835668,0.91137846786178,2051.92517803535,"Birkenhead"
10,2.17743316707138,7.65430748761782,0.926571624027293,2044.35141695929,"Birkenhead"
10,1.95935826094589,8.32335200270803,1.19403433917333,2040.128856555,"Birkenhead"
10,2.10920844120048,9.2218171058507,0.901251263733424,2044.13582120235,"Birkenhead"
10,2.34167649467276,8.32471666203346,1.05594788678881,2040.95457232919,"Birkenhead"
10,1.89703813073363,6.19933558670052,0.926281096830551,2045.19981064249,"Birkenhead"
10,2.05899299415333,6.05448405321662,0.951692118648341,2045.03429516449,"Birkenhead"
10,2.11444571195733,7.73831406328232,1.04985464775407,2046.30179433579,"Birkenhead"
10,1.78224266224805,6.19015814967896,1.04157247781554,2045.42608114148,"Birkenhead"
10,2.3367011668394,10.7864696096998,1.14003219048207,2033.33549396101,"Birkenhead"
10,1.8946089490287,8.08275333948536,1.06146615225898,2073.67611546032,"Birkenhead"
10,1.87906017891896,8.78133316262094,0.891757746009957,2052.64300434044,"Birkenhead"
10,1.86425079984597,5.45789028980763,0.992304963803029,2054.59898097549,"Birkenhead"
10,2.06775185042928,9.76269755034108,0.972293011207572,2037.71105065771,"Birkenhead"
10,1.61476954025335,6.09173713924883,1.11090521734227,2047.35446904001,"Birkenhead"
10,2.2012789266739,8.52965632103368,0.951865050264963,2039.93723503067,"Birkenhead"
10,2.24923147001274,10.9882964711723,1.02414478488035,2038.73716740807,"Birkenhead"
10,1.87801715097155,8.00931318156206,1.02184576372813,2045.50846482387,"Birkenhead"
10,1.90601745416808,6.39695859889005,0.911252568993521,2054.60271958322,"Birkenhead"
10,2.39720223909384,9.95209627745498,0.994561030319616,2062.89899543788,"Birkenhead"
10,2.03121329905936,8.62145096027564,1.01550265724785,2037.68917346106,"Birkenhead"
10,1.94143786807167,7.02077253411375,0.919648857025275,2044.04222440928,"Birkenhead"
10,2.2241928054342,9.22030194060808,0.852040157620093,2039.33851945223,"Birkenhead"
10,2.24565691220165,9.53431261262427,0.987499127944929,2057.45060986853,"Birkenhead"
10,1.88731772150417,6.37774222088736,0.90636436974831,2050.62752938212,"Birkenhead"
10,2.31474869669661,7.29413124379814,1.14120971970538,2052.43957586758,"Birkenhead"
10,2.16530578954994,9.09229118337586,0.952267463432006,2036.99810370456,"Birkenhead"
10,2.03685603752964,9.74739492188603,1.04440152824595,2044.80524321228,"Birkenhead"
10,1.86949706923594,7.15591753286638,0.970206937279013,2055.79549862237,"Birkenhead"
10,1.94276966639093,8.10620997238115,0.918524041285205,2051.32708868084,"Birkenhead"
10,2.15776168417837,8.1202670485582,0.959853652901253,2047.14465332821,"Birkenhead"
10,1.98666204849958,7.14336701650059,0.910497248401415,2052.90569244502,"Birkenhead"
10,1.875735631641,7.15319511075722,0.904793047224752,2041.95572541561,"Birkenhead"
10,1.79140073853367,7.286736371804,0.93931737624936,2055.61944999247,"Birkenhead"
10,2.15310484328919,9.42277320527014,0.953219673575461,2047.20180217714,"Birkenhead"
10,2.04999428733041,6.56303985005257,0.971014573099193,2030.04544755489,"Birkenhead"
10,1.74833248063621,6.57641492060618,0.997229745405387,2051.5907848028,"Birkenhead"
10,2.45623931798882,10.4512522823177,0.926726545863061,2050.43428746123,"Birkenhead"
10,1.99477205735695,8.83165366880251,0.891459453767483,2035.89810860233,"Birkenhead"
10,2.28746221279127,7.3164115773677,1.10361442902099,2070.29959047349,"Birkenhead"
10,2.23949245308068,10.0044272362311,0.994212282910364,2035.21776881309,"Birkenhead"
10,2.08055724137462,7.37112822484086,1.00343830498396,2061.23115771784,"Birkenhead"
10,1.9398969074872,8.6027855360955,1.16249785068756,2048.92169475808,"Birkenhead"
10,2.24524810243962,8.58900108360708,1.16571118561535,2037.60494185772,"Birkenhead"
10,2.03503457972246,6.80337986377807,0.822467828145511,2074.4165143337,"Birkenhead"
10,1.87843826448254,5.2480349273442,1.10500864337058,2049.77632746322,"Birkenhead"
10,2.32541947633498,9.29585915053903,1.00440736924576,2039.78198792919,"Birkenhead"
10,2.23736624655132,10.0847425240142,0.954667411936929,2031.56650748571,"Birkenhead"
10,1.99297893336752,7.90743261596153,0.880487974493902,2039.74144066827,"Birkenhead"
10,1.52054150043643,3.94575737236273,0.947930086513812,2058.09019821752,"Birkenhead"
10,2.07586650632816,8.72642694949903,0.963209375933921,2048.2419703771,"Birkenhead"
10,1.758587583545,6.67198348754984,0.937217960563624,2055.09286203729,"Birkenhead"
10,2.09142193244932,8.69038971260848,1.00689119498736,2037.1137986877,"Birkenhead"
10,1.9585016725144,8.54886452179714,1.22303563673789,2051.71000172841,"Birkenhead"
10,2.12104501240187,8.70791065957058,1.1710905454026,2047.2573688665,"Birkenhead"
10,1.93825530824731,7.46929889696582,0.833691859606453,2058.3734154412,"Birkenhead"
10,2.21540986057146,8.74035704438148,0.789195872755588,2057.45715234233,"Birkenhead"
10,2.28426045287351,7.51360488025549,1.00715693002946,2038.70959393131,"Birkenhead"
10,1.69916397733671,5.4193187569498,1.10533704365814,2038.79182155161,"Birkenhead"
10,1.95780024699171,6.49638193366378,1.08849148265197,2033.32691779903,"Birkenhead"
10,2.00654632812077,6.56150814990176,1.11379019435087,2068.30917125269,"Birkenhead"
10,1.8546575761871,7.01624796654642,1.09728578682171,2055.98188037457,"Birkenhead"
10,2.13075470264484,8.44623733986875,0.827690167288774,2044.29150783867,"Birkenhead"
10,1.91432385012686,7.00760693188639,0.897697497870381,2043.65035997256,"Birkenhead"
10,1.74510636121045,5.56111519864726,1.08865731244784,2049.04932239671,"Birkenhead"
10,2.08327108444026,6.0994340874622,0.996629774156259,2051.8303474214,"Birkenhead"
10,2.22294913079638,8.59027001619477,1.10816893845843,2035.86043991907,"Birkenhead"
10,2.0261130872563,8.84228119553488,0.809322057824261,2052.21597363245,"Birkenhead"
10,2.17441513525464,10.8060042491049,1.07308402408312,2041.99135743228,"Birkenhead"
10,2.2505215374569,8.93417797577377,1.02600813476838,2040.21682084893,"Birkenhead"
10,2.03108919574062,8.52788838170781,0.922388953479304,2039.2063769729,"Birkenhead"
10,2.25475382467524,9.09730688819561,1.0537033031965,2037.30366256239,"Birkenhead"
10,2.16027028014476,6.50940026432135,0.969784902927843,2035.71317539502,"Birkenhead"
10,1.87102766958621,6.94749918113018,0.901977868126016,2041.43348654681,"Birkenhead"
10,2.28690151609575,9.3631124035722,0.961593658575616,2051.51377805377,"Birkenhead"
10,2.04685655546893,9.94468055102073,1.09996984084136,2050.1195806483,"Birkenhead"
10,1.89809367022408,5.60394754855969,1.1093120246415,2045.85978819293,"Birkenhead"
10,1.90915443849453,7.98555553753602,0.926112767930535,2046.96826664081,"Birkenhead"
10,1.91279717110518,6.51807088381683,0.944979214170553,2050.61797751887,"Birkenhead"
10,2.13495682358194,9.78284028921604,0.866484221649242,2047.35986887683,"Birkenhead"
10,2.01749705644454,8.47276403891527,0.916220303754257,2032.29782377825,"Birkenhead"
10,2.1296647252157,6.53486588622027,0.961758332419605,2047.44908035279,"Birkenhead"
10,1.92656875381492,7.37216236561125,0.974216925718983,2048.24463247654,"Birkenhead"
10,2.30187089663438,10.1813507504988,0.94816036853903,2039.29008984619,"Birkenhead"
10,2.1301473058788,6.98399521082377,0.84035255462262,2055.77219356569,"Birkenhead"
10,1.96045019819442,5.79338311041762,0.95504988551149,2037.36681025551,"Birkenhead"
10,2.12119382355615,8.01323907302152,1.10552928367259,2033.53233858621,"Birkenhead"
10,2.23239034664335,9.6223413320628,0.964948746166055,2070.85815433661,"Birkenhead"
10,2.16723852320337,9.16190680675639,0.969380998425625,2060.40241661871,"Birkenhead"
10,2.15695481687292,8.54000237368636,0.994382945779335,2034.48051967005,"Birkenhead"
10,2.16330268954624,9.54789241946956,0.974163404447574,2043.64025383008,"Birkenhead"
10,2.18455097269909,9.12516195056935,0.915020683568519,2089.67900710644,"Birkenhead"
10,1.87446705398006,7.63424222372883,0.938610841842944,2050.37871198836,"Birkenhead"
10,1.64500688406969,5.11563658328199,1.10218971708264,2038.25441523507,"Birkenhead"
10,1.85504820456225,7.94753809164273,1.0144028628398,2040.17379896775,"Birkenhead"
10,1.98499723841978,9.9806009058507,1.13915157515557,2057.42038734294,"Birkenhead"
10,1.87760553086098,6.28116373031966,1.0658758695282,2041.4845081965,"Birkenhead"
10,2.41040767883613,10.3834601348514,1.02557143172246,2040.99295327053,"Birkenhead"
10,1.8226920247575,5.94833758611474,0.92828898352185,2033.72295969385,"Birkenhead"
10,2.02072863743392,8.40029842206429,0.934709053064845,2053.89950964332,"Birkenhead"
10,1.94395585244721,7.625468978981,1.08102059443241,2060.72714364653,"Birkenhead"
10,2.11636120971066,7.77539049540122,1.00954532818814,2042.4038627687,"Birkenhead"
10,1.89437598368947,7.65295851849824,0.951776533162888,2047.5173398985,"Birkenhead"
10,2.29615151608452,9.99477569285771,1.04141968969464,2055.45439597112,"Birkenhead"
10,1.50063891277113,4.74871061211669,0.899804608852904,2065.18399510996,"Birkenhead"
10,1.63107177280967,6.53444458004726,0.892360713037228,2049.99202205542,"Birkenhead"
10,1.92965548801301,8.15257686278217,1.00743539914263,2032.55734899951,"Birkenhead"
10,1.87773623340774,7.26603104978371,0.915021418405055,2052.84596662967,"Birkenhead"
10,1.94171762620193,6.86555517646337,1.00671824341058,2053.36448408977,"Birkenhead"
10,2.28712672865856,8.75082006168067,0.940385329464641,2037.32804582139,"Birkenhead"
10,1.97304967255465,7.56164904981517,0.862035606189777,2049.27795268213,"Birkenhead"
10,1.90666398072041,6.30623847633746,0.901078405471851,2047.19289350354,"Birkenhead"
10,1.93237054009896,7.52658882043025,0.86727348095294,2045.64599003646,"Birkenhead"
10,1.9129057224767,6.46581631921948,0.910078524257094,2053.14192296071,"Birkenhead"
10,2.24401728932651,9.09243938486556,1.1462109303461,2067.19228138787,"Birkenhead"
10,1.95176605694591,6.04897910301607,0.977460189613307,2047.96203327678,"Birkenhead"
10,2.00806112147789,9.11580722817248,0.922985904957243,2032.85328178468,"Birkenhead"
10,2.05356035587821,9.17821465581857,0.978161047666615,2044.29372626492,"Birkenhead"
10,2.03724524391297,7.07920156424663,1.01652374812514,2035.14778627798,"Birkenhead"
10,2.11934336036382,6.48924711396246,0.958052902495532,2038.55468087264,"Birkenhead"
10,1.81121724836009,7.56568461996212,0.933941632780262,2032.71752130586,"Birkenhead"
10,2.07536816497497,8.43522191388201,1.00577977596127,2049.08704043722,"Birkenhead"
10,1.69424143383638,4.63084668044009,1.17903506171655,2059.18376590944,"Birkenhead"
10,2.05589656937533,7.60377710979666,0.897415092831337,2049.3378528858,"Birkenhead"
10,2.17644306544894,7.07820573521263,0.914251616898514,2036.93883017786,"Birkenhead"
10,1.91956040434072,8.75644963704597,0.96150325094586,2043.95686469869,"Birkenhead"
10,2.03452106592197,7.75221511421432,0.992350916124954,2047.76293182285,"Birkenhead"
10,1.72736864689186,3.9484516241273,1.00716750458135,2049.45265720129,"Birkenhead"
