"CU","alpha","beta0","sigma","deviance","stk"
10,2.07095253301045,7.14264321615864,0.82566967776048,2045.04272483947,"Birkenhead"
10,1.99360999753077,7.04203644267339,1.08588407668001,2048.78540617588,"Birkenhead"
10,2.25977879852187,9.1813626036857,0.965725330667819,2043.62818332749,"Birkenhead"
10,2.03001618051715,8.27542082880356,0.903165346647036,2042.83140818789,"Birkenhead"
10,1.97879672960689,7.54771229949231,0.920411788629911,2041.7010854086,"Birkenhead"
10,2.1614553993644,8.17346596269479,0.882003428749834,2043.43427485192,"Birkenhead"
10,2.15957700050066,7.34610021736481,1.1696775780051,2038.69984953471,"Birkenhead"
10,2.17781955747046,8.44934231175702,0.894452979339746,2047.36504785605,"Birkenhead"
10,2.25606049981292,9.14474232559349,0.899355994838063,2051.46118278709,"Birkenhead"
10,1.88964801469137,7.72213178840022,1.03062702835807,2037.98178268689,"Birkenhead"
10,1.93643290007245,8.34554530382674,0.929661435428513,2067.34473091985,"Birkenhead"
10,1.84349524007464,7.51927615812283,1.00826345857839,2041.86933537595,"Birkenhead"
10,2.19356544468451,9.07708642152403,0.773802676278421,2055.28888278901,"Birkenhead"
10,1.75530969203075,7.15067649191062,1.05140470023891,2041.68154280627,"Birkenhead"
10,2.12871280632068,10.5507937634389,0.993927179080938,2061.68330450961,"Birkenhead"
10,2.00585874082926,8.56990055040825,1.09210890350646,2041.693113922,"Birkenhead"
10,2.0274484549875,6.79877759685615,0.89596124460569,2060.76593128835,"Birkenhead"
10,2.06121095264686,7.73757872350985,0.860531607051014,2037.12516982773,"Birkenhead"
10,1.84184276681001,4.32613581523618,1.05373924698157,2053.60219679658,"Birkenhead"
10,2.18882347969038,9.35531250413228,0.924626458440369,2049.03318373526,"Birkenhead"
10,1.68615349784268,7.00520793885828,1.07453193433039,2043.15557310594,"Birkenhead"
10,1.9168273436642,8.30620715149141,0.967401683039368,2034.24919375523,"Birkenhead"
10,1.98259692584099,7.34535599125353,0.980759369802904,2038.08490406191,"Birkenhead"
10,2.22028513160109,7.7492733008644,0.887959485291252,2053.5353746423,"Birkenhead"
10,1.74747917979629,7.84877943358446,1.04655687528566,2044.79774198064,"Birkenhead"
10,2.03499797384328,8.60509533435203,0.992053136493208,2046.82043459594,"Birkenhead"
10,2.14811738113786,6.60023708108935,1.04921053733058,2054.2908620781,"Birkenhead"
10,2.317053358573,9.97897768827723,1.05566440206833,2037.33691998658,"Birkenhead"
10,2.11284197398936,10.1605248006376,1.19073084935359,2057.53760849828,"Birkenhead"
10,1.8733663938106,7.28254465670386,0.960192352511227,2055.57288352928,"Birkenhead"
10,1.78531005956301,5.88168193095802,0.877644726941863,2044.09340900629,"Birkenhead"
10,1.82256649554882,7.37791956683653,1.00600871149518,2054.74107645481,"Birkenhead"
10,1.73127038787607,6.08329287578784,0.879918942390233,2052.90797202081,"Birkenhead"
10,2.26354185665218,7.42200220564487,1.14207495808872,2050.41396721506,"Birkenhead"
10,1.96779041293483,6.78925157933961,1.02418953031274,2048.66712484465,"Birkenhead"
10,2.04658456629733,8.66572113880182,0.879230399554625,2038.78544370612,"Birkenhead"
10,2.22444103054884,9.58035815679636,1.02356183188336,2037.00691023676,"Birkenhead"
10,1.94929166496432,6.67216880744499,0.968841653750734,2043.69901250513,"Birkenhead"
10,2.22847881166136,10.6412428426917,1.14669651488055,2040.5110905756,"Birkenhead"
10,1.79625552166415,6.05763623989298,1.02365349473405,2039.94929543352,"Birkenhead"
10,2.15683898905988,7.64116144035434,0.880585056680166,2042.5989880477,"Birkenhead"
10,1.80348200223929,6.92433746697459,1.06158967216977,2053.71855734429,"Birkenhead"
10,2.4345468071442,13.3080689828573,1.09949999615178,2065.05128860869,"Birkenhead"
10,2.03728319511135,6.94903149634969,0.933137610396309,2044.57704804263,"Birkenhead"
10,1.90361019059393,8.62929092414601,1.00394590718732,2054.6673126952,"Birkenhead"
10,1.96962844609464,6.53403594376345,0.982683670527217,2031.56982314679,"Birkenhead"
10,2.01635956285965,7.14279264345437,0.945360290032397,2053.85567880334,"Birkenhead"
10,2.08770368631218,8.68652084421051,0.99729979801581,2044.48306127772,"Birkenhead"
10,1.59830497832837,5.75217445536311,1.02249064515627,2041.42286266517,"Birkenhead"
10,2.03259477210884,8.53466768863337,0.801131077513358,2046.5813126112,"Birkenhead"
10,1.83455883342209,5.42449498450195,1.07891900616817,2036.92497737749,"Birkenhead"
10,2.16782376083419,8.32955638922929,0.891771893814624,2055.47689865411,"Birkenhead"
10,1.91105622152479,5.37150545660618,0.999205914197576,2048.96326649572,"Birkenhead"
10,2.02543111766555,6.85571090811336,0.988662923839719,2039.76082554793,"Birkenhead"
10,1.9847287974646,5.97176170954845,1.01770766244704,2050.81265182414,"Birkenhead"
10,2.23319190213999,10.0399268772442,1.08194473772555,2039.53092886068,"Birkenhead"
10,2.00901523329859,8.73322986620411,1.06102305976594,2046.60562883288,"Birkenhead"
10,2.34486165819131,9.7157695574963,0.951747087854992,2047.55325338882,"Birkenhead"
10,2.02428297805106,5.40043684645596,0.976279315217716,2039.54218646784,"Birkenhead"
10,1.70752590849819,7.09181112428722,0.984867862703512,2041.03444259335,"Birkenhead"
10,1.78235452622617,8.5534432501927,1.0482430944977,2054.44956212484,"Birkenhead"
10,1.75737223503837,4.42838298733091,1.0131813335969,2049.41808002898,"Birkenhead"
10,2.21157237735099,8.71377275214472,1.13825079268227,2050.45221550875,"Birkenhead"
10,1.9605101239654,9.13826089718718,1.0272816718752,2065.63527176378,"Birkenhead"
10,1.7264530602351,6.97016059012128,1.06986947930627,2047.78228879245,"Birkenhead"
10,2.10739092037565,8.95216813674953,1.04530916216064,2029.66821169556,"Birkenhead"
10,2.41608515730848,9.58285418871103,0.998940551485365,2040.96285115025,"Birkenhead"
10,2.18011171219144,7.80223344572777,0.931185871239196,2034.21832261759,"Birkenhead"
10,2.0511175945241,7.35107712620925,0.979253717868732,2035.07874098987,"Birkenhead"
10,1.74676423953768,6.32460114195118,1.06512317370615,2053.00826222873,"Birkenhead"
10,2.33977779539404,9.17616991232843,0.929947047346702,2042.17742721606,"Birkenhead"
10,2.22381000270698,7.15029689784971,0.917892158203058,2040.63466111017,"Birkenhead"
10,2.02340229526502,6.45645241966354,0.88741968182301,2051.75713167626,"Birkenhead"
10,2.05974881698961,7.00008586100759,1.15116730463722,2054.05804566804,"Birkenhead"
10,1.75428714459392,6.51752001670775,1.06551397486395,2048.3608723355,"Birkenhead"
10,1.94836022573063,6.67313481562433,0.992836468180601,2046.94691711785,"Birkenhead"
10,1.97650529865147,7.64209969183539,0.898298013586117,2045.23180761221,"Birkenhead"
10,2.05914378003164,7.5357842625059,0.972562577113027,2039.62651367546,"Birkenhead"
10,1.92358772894307,5.70302773386498,1.03463227863964,2041.46499963285,"Birkenhead"
10,2.06597562759316,8.58569330043903,0.942274218513949,2030.9359343349,"Birkenhead"
10,1.93517118828251,5.82336145867628,1.04624361372915,2045.44154394158,"Birkenhead"
10,2.10841647818339,7.50179297317529,0.914351623144763,2039.12874353617,"Birkenhead"
10,2.15336104870922,7.752178237336,1.0039107413408,2049.56881650832,"Birkenhead"
10,2.17006262142625,9.03918060114295,1.10025096261334,2038.29293520592,"Birkenhead"
10,2.05611092812706,7.83896762662472,0.948268447098543,2042.03939386603,"Birkenhead"
10,2.18241880986103,9.95322384647084,1.02885666377509,2046.64701720907,"Birkenhead"
10,2.0951901936178,6.57452427647444,1.05832346372136,2045.28439752239,"Birkenhead"
10,2.05774719170301,8.03082667146484,1.15951246412202,2042.2003421793,"Birkenhead"
10,1.66635300292132,6.66340402952422,1.06433799263871,2060.73824734492,"Birkenhead"
10,1.89908321225805,6.92294627503981,1.03460859096011,2052.2463432642,"Birkenhead"
10,1.67035864426165,4.57526842408168,1.17418217824645,2066.2392615071,"Birkenhead"
10,2.2272083676227,8.26304448584501,1.15076131109634,2040.16937190834,"Birkenhead"
10,2.15075207966554,7.82598177294547,1.06758258145688,2049.70210801836,"Birkenhead"
10,2.25474846598964,9.54334442650907,0.974690039927103,2053.1875911858,"Birkenhead"
10,2.10081731284222,9.70035286284467,1.14578209122754,2039.17896536856,"Birkenhead"
10,2.04001892816287,4.97623272205582,0.804114847877489,2065.77979518828,"Birkenhead"
10,2.18877710081067,7.80698630513556,1.1092891853323,2040.94642465231,"Birkenhead"
10,1.86360137120257,6.14554723757135,0.850389684193469,2041.47334489534,"Birkenhead"
10,2.0424381115232,8.57757053763317,1.06786084793961,2042.88744803291,"Birkenhead"
10,1.84945499414197,6.4705967036937,0.927037819242721,2048.7356412524,"Birkenhead"
10,2.0048724568295,6.89945398364867,0.799942415017703,2050.21107869036,"Birkenhead"
10,1.95872186850489,8.53314760653894,0.893101480832513,2044.99118584581,"Birkenhead"
10,1.89259689182258,5.53771893520144,1.19609067441351,2053.77822713493,"Birkenhead"
10,1.94703124730024,7.09468843858097,0.928318051583561,2042.57178108413,"Birkenhead"
10,2.22539750908417,7.76778138983788,0.98386607234048,2049.59639584832,"Birkenhead"
10,2.03145826124631,5.88751494494851,0.969000047101061,2049.24365908104,"Birkenhead"
10,2.10940844980572,8.82724754403739,1.06717419444712,2041.7535116555,"Birkenhead"
10,2.41424880433354,8.48038263287932,1.05253379166044,2041.9641410978,"Birkenhead"
10,2.03491166279386,7.30817329109694,0.83163276820411,2046.24405383693,"Birkenhead"
10,1.92784471550403,5.70954558740034,0.974989050299807,2045.47629669945,"Birkenhead"
10,1.93386673760458,6.04554678501445,1.20918924518136,2052.74879689271,"Birkenhead"
10,2.0452297080069,7.43635791890259,1.13274463152693,2035.39285712843,"Birkenhead"
10,2.03430013097134,8.25921572618833,1.13065604313482,2049.0604111499,"Birkenhead"
10,1.76499064118,8.35862887459476,0.974788967561601,2038.5831364047,"Birkenhead"
10,1.98311759864362,8.19253957031369,0.986800176887285,2049.0146098925,"Birkenhead"
10,2.13125103144028,9.60352185665259,1.03592448684186,2040.46226954921,"Birkenhead"
10,2.00135320728335,7.48325506212093,1.09328456720053,2043.98122742924,"Birkenhead"
10,1.68563259773973,5.75816516238097,1.09861607027102,2041.0573827416,"Birkenhead"
10,2.54389050734461,9.44427303347695,1.04630726810068,2052.44004692574,"Birkenhead"
10,1.90247191693298,6.60958405987253,0.939016417420173,2040.83384678524,"Birkenhead"
10,1.79092698842801,6.71800384631227,1.11807415681111,2048.67110336564,"Birkenhead"
10,2.09425008597787,9.52278724443549,1.02752102030981,2039.92581456169,"Birkenhead"
10,1.72133947375863,4.90501115028214,0.928408124274279,2046.43161281065,"Birkenhead"
10,2.03430519955274,8.10587290476793,0.924979127979,2041.2979798596,"Birkenhead"
10,1.93641496448034,7.98311128464348,1.05371482389831,2048.77069941571,"Birkenhead"
10,2.00608833929404,7.70672510045136,0.872339601650101,2037.4857204515,"Birkenhead"
10,1.89957628193367,6.22053062407437,1.20195465011554,2051.36850701023,"Birkenhead"
10,1.94576375873031,6.5973617127776,1.10008237356382,2036.0545446639,"Birkenhead"
10,1.91228502092669,7.91928083529269,0.947410691037998,2050.29607211717,"Birkenhead"
10,2.20896539049719,8.48111649019677,0.981551058561494,2039.2512693765,"Birkenhead"
10,1.97850262358936,7.36702478137262,1.00807022759944,2038.05300748973,"Birkenhead"
10,2.1146267168103,6.54277911249141,1.00431908655836,2057.00135463976,"Birkenhead"
10,1.71917871740101,4.80976197766557,1.05887176458677,2051.40111737968,"Birkenhead"
