"CU","alpha","beta0","sigma","deviance","stk"
1,1.39705779573677,2.14053626119001,0.672781764735324,2889.08523285442,"E. Stuart"
1,1.29907834880048,1.77635403525158,0.794338281618873,2870.8445789505,"E. Stuart"
1,1.30308850168087,1.899915053957,0.800154285024842,2872.6457760394,"E. Stuart"
1,1.38856360197957,1.844370367254,0.738776726770427,2863.85766943148,"E. Stuart"
1,1.37355247514448,1.200943620977,0.755181720149923,2872.23495743536,"E. Stuart"
1,1.44593157379245,1.74785572808454,0.730197970622675,2856.27664847001,"E. Stuart"
1,1.3859879900008,1.61234751406361,0.845494575473425,2872.44176822974,"E. Stuart"
1,1.41168589886128,2.19484075732823,0.818854672223228,2886.98564939925,"E. Stuart"
1,1.23927835769602,1.13046743908447,0.795569181105058,2879.59413956498,"E. Stuart"
1,1.28962553675097,1.1999899789019,0.824386901954416,2857.62204178468,"E. Stuart"
1,1.41879340077604,1.59898283263799,0.806061605732383,2855.44228698246,"E. Stuart"
1,1.569590260212,1.33147719476721,0.801811151522464,2871.43613085321,"E. Stuart"
1,1.31119952653633,2.81376188331553,0.852549320656643,2866.95929058126,"E. Stuart"
1,1.37740968433808,1.96873044306756,0.730862112237683,2880.67731803552,"E. Stuart"
1,1.1999563247872,1.28042121782616,0.817685568838753,2874.16458910172,"E. Stuart"
1,1.35606063236875,1.90270783932088,0.830806889147167,2873.83665374302,"E. Stuart"
1,1.46034166979555,1.79394281462119,0.81314637689733,2882.53549438005,"E. Stuart"
1,1.36410790636651,1.76482822445385,0.835248829689575,2862.27618392456,"E. Stuart"
1,1.5187630070833,1.78027406405191,0.875775837821724,2861.95043508869,"E. Stuart"
1,1.45315789264959,1.859846660872,0.832786194651561,2867.31072936062,"E. Stuart"
1,1.47732011794074,1.45407479088761,0.861836605791163,2878.15725019668,"E. Stuart"
1,1.30674725049362,1.09302511200684,0.898232978051688,2878.63959884976,"E. Stuart"
1,1.32675458508384,1.79560092364525,0.898848431152993,2882.79115365049,"E. Stuart"
1,1.33154567555546,2.13064925060836,0.743551821256169,2875.5377250059,"E. Stuart"
1,1.52243768591107,1.51185433567888,0.828425223189203,2892.27678035777,"E. Stuart"
1,1.3770927538941,1.32279105460038,0.945030102695131,2881.17635683261,"E. Stuart"
1,1.58025963687397,1.63646487317383,0.753623246224733,2874.40982756912,"E. Stuart"
1,1.35585124865203,1.27060393318433,0.784093954440398,2862.35757442237,"E. Stuart"
1,1.46258639504501,1.47063353125686,0.799077621946414,2893.46466410464,"E. Stuart"
1,1.22054160336905,1.27464972575047,0.810417210770836,2895.09438794987,"E. Stuart"
1,1.47170537253551,2.25189255793172,0.870376253447551,2862.35159941776,"E. Stuart"
1,1.34898397061275,1.33653367043994,0.790359154122704,2869.66735636865,"E. Stuart"
1,1.38055838931409,1.32965952085047,0.680565634299043,2890.18183984355,"E. Stuart"
1,1.49507687093544,2.48416652740604,0.798935410965202,2879.7629357779,"E. Stuart"
1,1.50551895742098,1.15484489319601,0.839551146660025,2870.35486096976,"E. Stuart"
1,1.36219951127098,2.28116824017716,0.722174736706293,2873.08507604732,"E. Stuart"
1,1.37574679159816,1.56842895785399,0.885427216244147,2867.47959246937,"E. Stuart"
1,1.25402812315343,1.36455965118042,0.744707899823046,2869.65072355807,"E. Stuart"
1,1.38742462339049,2.0296719346206,0.824257132097133,2869.83840147189,"E. Stuart"
1,1.41937889975208,1.29415746465556,0.948818721184612,2863.13333068224,"E. Stuart"
1,1.22755273179795,1.12549001606966,0.826781227289336,2866.94185888208,"E. Stuart"
1,1.56173975585134,2.39947466012966,0.844649209262731,2874.09723443963,"E. Stuart"
1,1.57645732946996,1.69823108460612,0.839387238570929,2864.59520743996,"E. Stuart"
1,1.2892812976703,2.13999477708322,0.778309366462484,2866.24583996925,"E. Stuart"
1,1.33548434059226,1.33421009677872,0.898519612818786,2873.56746535115,"E. Stuart"
1,1.4284765190114,2.14374048035189,0.737561885334123,2872.73171827021,"E. Stuart"
1,1.23647297446913,1.40745157258451,0.867591618989973,2866.57449189717,"E. Stuart"
1,1.47820412436339,2.44396799841549,0.869962520679286,2885.8636759542,"E. Stuart"
1,1.45614191952898,1.80089152766367,0.718246683120642,2866.55801808081,"E. Stuart"
1,1.31723586899515,2.00480876779601,0.831659166276471,2848.15555122293,"E. Stuart"
1,1.59203231959335,1.93502799726977,0.858798246650028,2877.93279310125,"E. Stuart"
1,1.20205890555513,1.41179830556768,0.711647735839855,2888.61788837815,"E. Stuart"
