"CU","alpha","beta0","sigma","deviance","stk"
1,1.3363892621665,1.69615600126431,0.767137390187753,2863.80555471075,"E. Stuart"
1,1.32506410259132,1.60727807344764,0.864050186157573,2877.91336931882,"E. Stuart"
1,1.53149239346438,1.63035420512268,0.830220053139016,2877.64018623541,"E. Stuart"
1,1.42874650848057,2.19509265162824,0.797513353497845,2893.11252301374,"E. Stuart"
1,1.21485785983414,2.18190517029178,0.752873824724344,2881.09745808836,"E. Stuart"
1,1.47414679505535,2.08689444006768,0.844018561776625,2876.08977730902,"E. Stuart"
1,1.52543114963116,2.18419335875998,0.748904595897875,2874.07477426206,"E. Stuart"
1,1.21261882115146,1.66730148103724,0.849030994967315,2880.06702431902,"E. Stuart"
1,1.57959117909405,2.03600146167642,1.0701532737526,2885.8507066487,"E. Stuart"
1,1.39707191957524,1.7928171418083,0.844089122999857,2868.9430607329,"E. Stuart"
1,1.29677852807102,1.49224255957717,0.836551484671492,2877.08250066883,"E. Stuart"
1,1.46008177598348,1.86571872804634,0.738945170725781,2868.98252090575,"E. Stuart"
1,1.50429034086343,1.61468816504359,0.865655198212227,2882.4361295599,"E. Stuart"
1,1.34154500885584,1.52204317874923,0.738681186741689,2865.53114447134,"E. Stuart"
1,1.3258755904245,1.98110900366847,0.859323416471636,2867.83263057765,"E. Stuart"
1,1.29386677137192,1.80844175532094,0.691979987347457,2876.87539436583,"E. Stuart"
1,1.34611889437808,1.86210707014265,0.742011518721207,2873.8370151713,"E. Stuart"
1,1.32533645985572,1.56318796797531,0.848884980257399,2878.78179135575,"E. Stuart"
1,1.33951418515751,1.9987687507452,0.844426244024214,2881.53910460023,"E. Stuart"
1,1.38145389295236,2.57438635313814,0.831711652626015,2894.53304242102,"E. Stuart"
1,1.44470819525456,1.66609987735817,0.930142362912039,2876.31935822089,"E. Stuart"
1,1.4967794029299,1.58512264617116,0.726283204571903,2864.7074863889,"E. Stuart"
1,1.29176657702768,1.61284779192899,0.78474468168009,2877.72906824663,"E. Stuart"
1,1.24954354282556,1.5337491085401,0.789928089164959,2869.07698900809,"E. Stuart"
1,1.32375553459583,1.70509750739017,0.725057047991338,2884.47963343172,"E. Stuart"
1,1.29526900687984,1.476410956914,0.721793060125107,2877.26821000545,"E. Stuart"
1,1.3136765633675,1.54685484940121,0.830863269127807,2885.94831105401,"E. Stuart"
1,1.36728538722544,1.77320847769393,0.79169098287331,2874.42022917513,"E. Stuart"
1,1.61200130449531,2.79690434176379,0.881362678442373,2891.34326650047,"E. Stuart"
1,1.47337935529971,1.71445329062662,0.762877813875071,2880.52547320807,"E. Stuart"
1,1.32428780718143,1.49886336631146,0.755328152999342,2879.13704983623,"E. Stuart"
1,1.29235345258253,1.87711765259996,0.851762269700838,2860.85972309937,"E. Stuart"
1,1.313698915495,1.61238104282642,0.742829423725924,2869.04606703728,"E. Stuart"
1,1.39357675173348,1.62342391156627,0.916666753937907,2877.23962606947,"E. Stuart"
1,1.35223441181409,2.36947616558063,0.863285908931049,2865.95350454021,"E. Stuart"
1,1.3604378471313,1.82412294708918,0.920301122619125,2883.3380298322,"E. Stuart"
1,1.37956414790849,2.21782122533704,0.863250605963087,2866.89186916567,"E. Stuart"
1,1.55113623933245,1.45579879251826,0.807365930945236,2883.30066183678,"E. Stuart"
1,1.34001659267762,1.47454735755428,0.835651106382925,2860.21569700828,"E. Stuart"
1,1.33766971179645,2.13429960831494,0.752720174464142,2876.73680300247,"E. Stuart"
1,1.31507815275828,1.83850862974412,0.787095596950276,2874.11046264879,"E. Stuart"
1,1.4695507482366,2.23453664694872,0.971907312519498,2883.21753679755,"E. Stuart"
1,1.50698880685282,1.48249951752848,0.840741971878969,2867.81161138073,"E. Stuart"
1,1.40519543584508,2.42204703045877,0.783811422733708,2866.098517736,"E. Stuart"
1,1.45665981314758,2.03353385664102,0.66525423435412,2868.90506332943,"E. Stuart"
1,1.57591930414016,2.37735465081395,0.923505460917644,2883.86353547889,"E. Stuart"
1,1.30131664082464,1.54008323016587,0.769102731391633,2871.88933888292,"E. Stuart"
1,1.27509994892695,1.6619077593254,0.825416473986879,2872.15966992738,"E. Stuart"
1,1.48244371081276,2.91005419675866,0.853965649481361,2875.4116900334,"E. Stuart"
1,1.20767958075809,2.5153923559086,0.812396291201792,2892.90933803415,"E. Stuart"
1,1.54906281637335,3.46433997554891,0.847262111094179,2886.18418150101,"E. Stuart"
1,1.28590214216657,1.57173082765769,0.906706474291136,2866.03464489921,"E. Stuart"
1,1.43009110851507,1.66934743736647,0.853515802893983,2863.36029645484,"E. Stuart"
1,1.32685614057871,1.68979771566076,0.736698289872747,2885.42806076886,"E. Stuart"
1,1.29409707743693,2.40412257736069,0.8831484655698,2877.89810211951,"E. Stuart"
1,1.5251095306908,2.10290622065185,0.760434359067641,2863.53137420827,"E. Stuart"
1,1.64761719855745,2.448786635681,0.870736154766503,2873.8798996336,"E. Stuart"
1,1.4991412739347,1.46815833423437,0.842642732947569,2891.95070356681,"E. Stuart"
1,1.44441982600782,2.46362833766327,0.789947913881075,2872.94176156549,"E. Stuart"
1,1.47503502255361,1.63370057535984,0.75731322073362,2870.51763325369,"E. Stuart"
1,1.21729951875736,2.02034216344539,0.744864241229363,2881.76142159731,"E. Stuart"
1,1.32269821591656,2.10144544903837,0.818533284524948,2863.62293249911,"E. Stuart"
1,1.41051241319902,1.99286881833764,0.913527260998781,2878.32006855693,"E. Stuart"
1,1.31102941285751,1.67589329731089,0.868750367448975,2885.79640543856,"E. Stuart"
1,1.63903163961297,2.1370145421116,0.842903842455066,2889.60625112245,"E. Stuart"
1,1.44900916544251,1.82418378624379,0.844618146211548,2876.96843476142,"E. Stuart"
1,1.237686959003,1.55188282075323,0.766134297802361,2892.6473796238,"E. Stuart"
1,1.41128193877889,2.05039074128567,0.880030705284244,2866.4621547904,"E. Stuart"
1,1.23030272603541,1.88362127638317,0.713583125914149,2869.55512303618,"E. Stuart"
1,1.41991944493017,2.94681593314207,0.788604098746839,2877.07479557545,"E. Stuart"
1,1.48806230334263,1.5383280652648,0.766164146177256,2873.54125198608,"E. Stuart"
1,1.23612726370247,1.56202882693149,0.751336304278663,2870.06818376478,"E. Stuart"
1,1.44622533787754,1.79438969340993,1.04769012932818,2877.59052420598,"E. Stuart"
1,1.41934097860478,2.2198412040906,0.880275035874841,2873.03248262223,"E. Stuart"
1,1.34805324576524,2.34283169104622,0.781652884148873,2860.38959925531,"E. Stuart"
1,1.43560190647932,2.78089853450258,0.80371958856342,2884.48831079195,"E. Stuart"
1,1.46817760197093,1.929937491406,0.710167001594091,2876.61413468077,"E. Stuart"
1,1.30002519502111,1.73351779967879,0.957779632011662,2877.84143266945,"E. Stuart"
1,1.21612454209415,2.30864649694426,0.854201710981441,2877.06788737009,"E. Stuart"
1,1.33946091494418,1.50964442637248,0.707350108672043,2875.11865862389,"E. Stuart"
1,1.35304546228715,1.60935509435546,0.776910494015727,2865.47466463041,"E. Stuart"
1,1.43694796332048,1.71753383433947,0.777168557693937,2885.81365100276,"E. Stuart"
1,1.45558791073508,2.46596888774424,0.719134113719379,2875.26108447484,"E. Stuart"
1,1.35136225948588,2.81310039684504,0.846647360991518,2866.54944094535,"E. Stuart"
1,1.63701220840101,2.30870347188121,0.794959104750542,2895.97371240543,"E. Stuart"
1,1.45846230745663,1.94762705127113,0.829508996524512,2873.31244926362,"E. Stuart"
1,1.45712925333675,2.00374304423141,0.869452611452786,2879.58456247013,"E. Stuart"
1,1.60806880618685,1.88474976241241,0.85715370167575,2877.40963628229,"E. Stuart"
1,1.35427299361888,1.91131418705902,0.732482411580112,2869.12430143445,"E. Stuart"
1,1.43118564742372,2.80240691464174,0.86725697812015,2884.42992492238,"E. Stuart"
1,1.42386232053369,1.84135129040439,0.830087542080622,2894.01920831671,"E. Stuart"
1,1.22639625058999,1.53968825527569,0.755928418977088,2855.56337650057,"E. Stuart"
1,1.22809182039477,1.95813885503153,0.828433211286129,2887.82193020398,"E. Stuart"
1,1.34297903891878,1.6392189062135,0.720638157252204,2874.64600779654,"E. Stuart"
1,1.40171624044235,2.01290136668339,0.903423142630653,2861.56403302017,"E. Stuart"
1,1.36883165395046,2.05915870180446,0.78178730341127,2872.15047783356,"E. Stuart"
1,1.42943763653065,1.52516057428906,0.881881876963901,2861.16211214457,"E. Stuart"
1,1.44598082442475,2.59265090404214,0.800606744665136,2867.80470394659,"E. Stuart"
1,1.44880482094825,2.40364273851965,0.828001978401252,2877.21114241632,"E. Stuart"
1,1.30343466353506,1.46695238735955,0.678718292014724,2863.62842903443,"E. Stuart"
1,1.44623001305067,1.71878689350348,0.721728890791664,2865.91081862769,"E. Stuart"
1,1.17496032212725,2.18588012188213,0.803555276889707,2869.53492165094,"E. Stuart"
1,1.48889106791004,2.105067490175,0.808917614687448,2869.31841494681,"E. Stuart"
1,1.42094294734402,2.08215382626603,0.888327490825272,2860.50977533364,"E. Stuart"
1,1.11927564807858,2.62095472439069,0.911297832925685,2875.36157955977,"E. Stuart"
1,1.37289247511078,1.50145007046194,0.77425126160537,2873.53803205584,"E. Stuart"
1,1.34464609388416,1.6686618921144,0.777844321094186,2876.96684971138,"E. Stuart"
1,1.36201880225666,1.70257461707328,0.879407200827996,2879.62142341409,"E. Stuart"
1,1.47537599379985,2.1018505483431,0.927991180323824,2864.10380975758,"E. Stuart"
1,1.40378374635531,3.00829302396232,0.867553272380297,2868.78495536776,"E. Stuart"
1,1.3450408822745,1.60180697850405,0.991530835348668,2885.72114303855,"E. Stuart"
1,1.2817172967638,1.73036027441481,0.946506792985612,2870.61376362041,"E. Stuart"
1,1.38433656323053,2.79354116828888,0.852974982120937,2876.39636864236,"E. Stuart"
1,1.3203804065746,1.81745098650525,0.880468883023399,2886.38748430186,"E. Stuart"
1,1.55112274506646,3.37910406170603,0.791332669669619,2881.62227068161,"E. Stuart"
1,1.53005966733579,1.89441151902637,0.78911691407852,2873.26006526092,"E. Stuart"
1,1.3981614505261,2.67688106762223,0.885666570289827,2875.70230349862,"E. Stuart"
1,1.51675335310419,1.97497778393998,0.823621547263584,2873.67879297117,"E. Stuart"
1,1.51485879911368,2.01566226819548,0.773120089649362,2870.20603278263,"E. Stuart"
1,1.43008354308114,2.24351968852422,0.796918641164819,2895.3601216067,"E. Stuart"
1,1.34260811439074,1.85010866001068,0.749701011854012,2862.39975602586,"E. Stuart"
1,1.49436625867733,2.02006548992048,0.764659638343498,2876.52701358284,"E. Stuart"
1,1.32889246451424,1.48336595822752,0.684492107559211,2896.42163023591,"E. Stuart"
1,1.22105583802208,1.75933862310786,0.838947818106313,2866.97221477361,"E. Stuart"
1,1.27419627018952,1.92847179861563,0.8691977575696,2860.2091502388,"E. Stuart"
1,1.3756948210061,1.64257405635584,0.81251554985449,2869.93042119915,"E. Stuart"
1,1.38873954531544,1.46553800684918,0.702154026679494,2864.56969397267,"E. Stuart"
1,1.25978582999467,1.52819381275308,0.908648139484842,2889.44815167006,"E. Stuart"
1,1.40140169027925,1.86424478236858,0.830591320268091,2862.80750986282,"E. Stuart"
1,1.43901379407426,1.9124950757111,0.7047162794015,2859.96208436808,"E. Stuart"
1,1.48856363599852,2.34643992599878,0.767432989851982,2881.88396493312,"E. Stuart"
1,1.62584309303836,1.81518862853186,0.802049436444747,2887.98227914154,"E. Stuart"
1,1.39290717026326,2.38742877193768,0.694969491448199,2880.02771640935,"E. Stuart"
1,1.39376028338954,1.46324678209409,0.834549532139401,2870.13111831759,"E. Stuart"
1,1.31911098509572,1.55734171555991,0.664320805951659,2873.15892638027,"E. Stuart"
1,1.62154221462254,1.51398428522085,0.936469505478565,2876.46718287457,"E. Stuart"
1,1.26994356154281,1.88264820631978,0.815053380746412,2878.43029000866,"E. Stuart"
1,1.64521864719643,2.65922874304475,0.87854722030527,2878.20689603939,"E. Stuart"
1,1.38844458141666,2.36569433755393,0.813555275794332,2880.26701883465,"E. Stuart"
1,1.47956850809322,1.61997349994409,0.852658283717206,2875.71678146967,"E. Stuart"
1,1.49090369723763,1.88070295856339,0.891294527793638,2865.64529064208,"E. Stuart"
1,1.38113742248299,1.63347122677775,0.731333860020777,2885.56111195675,"E. Stuart"
1,1.25093572696122,1.77128424693383,0.813874094387269,2881.13192595281,"E. Stuart"
1,1.44860023543071,1.6973583419355,0.889340233457763,2870.57779370912,"E. Stuart"
1,1.43654106037326,2.78549126054499,0.911772673917146,2880.24490609766,"E. Stuart"
1,1.494802653408,1.78295591154109,0.82316699930623,2876.45945905007,"E. Stuart"
1,1.40353413081331,1.80820449578484,0.823745485873226,2878.53142289057,"E. Stuart"
1,1.4863557833508,1.81598757363155,0.809477743051497,2865.21746240577,"E. Stuart"
1,1.53293964138265,1.89715033637452,0.752860768532587,2885.35070980875,"E. Stuart"
1,1.41824724808728,2.48223443843685,0.752281985865161,2886.97851715446,"E. Stuart"
1,1.47483277169664,1.59321736907685,0.731285080879684,2889.07814987541,"E. Stuart"
1,1.35280789268719,1.60021300258069,0.885898268371553,2874.14476078942,"E. Stuart"
1,1.31388229439719,1.72231073496313,0.744584499432324,2877.46735762265,"E. Stuart"
1,1.30282506569589,1.9338739651191,0.873840338061467,2869.35179923551,"E. Stuart"
1,1.35471846506231,2.22802045175116,0.770846454254302,2871.84135688382,"E. Stuart"
1,1.41993522926867,2.14422456509037,0.782869214742323,2868.93237387075,"E. Stuart"
1,1.61100055817002,2.62661393323698,0.910847285928235,2879.87261993742,"E. Stuart"
1,1.26442639138122,1.83088380052711,0.788957153763596,2888.19368292299,"E. Stuart"
1,1.58720195510145,2.17226660993594,0.777605389979311,2882.29182784204,"E. Stuart"
1,1.38077529238936,1.63375229243759,0.723729826224749,2874.21473370888,"E. Stuart"
1,1.39988844414102,1.6690329716191,0.78862450617634,2862.81306118867,"E. Stuart"
1,1.41075828455286,1.60297283645846,0.721986060534174,2890.15503888489,"E. Stuart"
1,1.39232991237608,2.61949322367737,0.726233582782095,2884.27964844101,"E. Stuart"
1,1.35789339197421,1.46797706835538,0.789068364547328,2874.02637005424,"E. Stuart"
1,1.2360983029664,1.67453725608067,0.837974360345094,2891.33148656422,"E. Stuart"
1,1.25662173080647,2.0776126616375,0.878506911806946,2875.12656874754,"E. Stuart"
1,1.4006691951361,2.02435570147537,0.823620377345357,2873.07314997773,"E. Stuart"
1,1.21954605368886,1.54077198796426,0.843268582923506,2871.69860407633,"E. Stuart"
1,1.34131086912897,1.72581967606433,0.844431179669014,2874.6297621646,"E. Stuart"
1,1.43939324315738,2.05482681790046,0.713424797336343,2862.97056603514,"E. Stuart"
1,1.08405001588238,1.63999758483626,0.820780590875933,2886.8864290611,"E. Stuart"
1,1.42596026697162,1.91006119649537,0.860182911158117,2867.83354206531,"E. Stuart"
1,1.39704145850832,1.46794845686897,0.766575742123899,2879.08198965438,"E. Stuart"
1,1.29970923982874,1.61044796402622,0.79917274190396,2861.15132487827,"E. Stuart"
1,1.37980322627585,1.70935001141569,0.796983015005666,2860.26964290373,"E. Stuart"
1,1.35032964134233,1.46082652652621,0.803759845071476,2886.03940870041,"E. Stuart"
1,1.45821044776637,1.56001512206784,0.826881984761122,2877.70531902571,"E. Stuart"
1,1.37913176348143,1.46555263877573,0.762512767983752,2868.21598146488,"E. Stuart"
1,1.31612403554135,1.966290676986,0.801285434279222,2867.84304545214,"E. Stuart"
1,1.33238294212287,1.52285070687664,0.904403291730012,2861.25428069997,"E. Stuart"
1,1.51087185744727,2.40404920344748,0.932678879709507,2876.39985172853,"E. Stuart"
1,1.26894276913044,2.12375024583162,0.843299061035827,2865.41491339982,"E. Stuart"
1,1.35893102932409,1.98713394949255,0.782036515982246,2865.36910390272,"E. Stuart"
1,1.34006552833685,1.67837331250138,0.726444557913547,2860.23809765342,"E. Stuart"
1,1.6094797957823,1.72765668498733,0.843100260099237,2869.72673641683,"E. Stuart"
1,1.4213047493438,1.67741818474952,1.01159077554106,2892.07415003207,"E. Stuart"
1,1.3238243181984,1.46850777106602,0.757485214651898,2880.95679158107,"E. Stuart"
1,1.35678932665544,1.66771677297241,0.855203200004641,2877.38844448996,"E. Stuart"
1,1.50822583487803,2.30179688002516,0.930258863996568,2878.62401866144,"E. Stuart"
1,1.36040653134621,1.50239497819994,0.778583464506041,2870.00113767156,"E. Stuart"
1,1.41250118994231,2.03013148475831,0.931739664037777,2870.34174944238,"E. Stuart"
1,1.28990907018254,1.67817169836128,0.871848859064274,2881.16165571938,"E. Stuart"
1,1.4338010845813,1.82503735930237,0.835679888814536,2866.45465917925,"E. Stuart"
1,1.65140329112167,2.56037645662018,0.791727248161513,2865.6533748301,"E. Stuart"
1,1.37356793953011,1.49255160754303,0.760568783738281,2884.49338286617,"E. Stuart"
1,1.40945023124737,2.01972359397491,0.830018539858161,2862.12831384847,"E. Stuart"
1,1.35972598566998,1.47273889836683,0.843725725843258,2872.13777511737,"E. Stuart"
1,1.45459240552712,1.64213960769072,0.845741086845886,2869.51979867067,"E. Stuart"
1,1.27399244961361,1.85271912855514,0.852502112805722,2878.03691091739,"E. Stuart"
1,1.56476881936577,3.3390312783278,0.803825860200572,2861.45893972389,"E. Stuart"
1,1.5556189510492,2.79190406724688,0.731346894948806,2875.30859637527,"E. Stuart"
1,1.38006337662388,1.88307556426534,0.790907503770414,2869.71883216115,"E. Stuart"
1,1.3561200935649,1.62937039113622,0.993718711116342,2868.04455954401,"E. Stuart"
1,1.34189331654618,1.67002938888696,0.694134656367014,2875.53068276785,"E. Stuart"
1,1.37894330899709,1.65402591277597,0.76290894994375,2878.07041076626,"E. Stuart"
1,1.27101341696087,1.79922403702083,0.812897465636034,2879.71151873717,"E. Stuart"
1,1.34267464594969,2.31806295387295,0.755884647920655,2869.47147967432,"E. Stuart"
