"CU","alpha","beta0","sigma","deviance","stk"
12,1.82906206943871,25.970747766891,1.15309479964154,2056.2386749615,"Portage"
12,2.17694940572667,17.8497511021901,1.21298183815921,2057.48482353353,"Portage"
12,1.72388926729212,19.182398676999,1.43940712173308,2038.55096866116,"Portage"
12,2.04563098591861,49.5422117095557,1.09846902440441,2052.056223684,"Portage"
12,1.80774158337005,24.3923098692456,1.41951631907663,2036.4279822871,"Portage"
12,2.14812384490701,47.6553438962746,1.47771992590036,2049.84296384394,"Portage"
12,1.68418887681015,35.8950829027101,1.35864156029595,2050.83555902931,"Portage"
12,2.36728611037578,39.0301760200702,1.51566542121515,2043.45366457421,"Portage"
12,2.22194962144301,42.7508793789387,1.29590636480501,2041.04225189822,"Portage"
12,2.09364613574984,13.8163080479335,1.28729939056802,2051.58468220252,"Portage"
12,1.78533682907925,31.6331991475216,1.21072422541931,2038.58201197252,"Portage"
12,1.99123804728295,35.0760730238992,1.5029006642015,2039.82272963709,"Portage"
12,2.14962229754155,28.0714269557478,1.47794203800789,2041.99333471091,"Portage"
12,1.72015311017783,22.8749880452701,1.45138295098141,2039.61715086668,"Portage"
12,2.06508732638335,21.5830908194936,1.30360640864422,2055.59264878034,"Portage"
12,1.96885922337582,12.1167353523807,1.14457062035294,2051.51161329022,"Portage"
12,1.97610656222849,32.0649517015661,1.25030324352195,2036.34128137839,"Portage"
12,2.17851256676187,21.0449784107709,1.32446251734689,2050.34822653166,"Portage"
12,2.11979677952857,42.0212947621564,1.29314294267542,2040.72728114279,"Portage"
12,1.67821591982103,20.7635966944917,1.38883948802574,2050.02371072479,"Portage"
12,2.03061008713885,13.1470447144155,1.62655043707467,2052.96398139232,"Portage"
12,1.73325860832274,14.0126339064773,1.21549507480044,2048.85770411779,"Portage"
12,1.77185389261548,23.2992353301231,1.52505650717645,2064.88611575934,"Portage"
12,2.35652093250134,62.2865019089487,1.07291932478454,2051.35842813577,"Portage"
12,1.83309919180095,44.0190702396482,1.17016495613578,2038.40809524144,"Portage"
12,1.77961234864944,32.3171471151727,1.48534414050691,2044.46710041938,"Portage"
12,2.0394078897008,36.8165830979522,1.17181131415538,2055.32875642464,"Portage"
12,1.6716253952905,23.2986307627932,1.42773341309788,2049.41020948532,"Portage"
12,1.94777919722781,15.6724957026633,1.37210480244567,2041.81222820721,"Portage"
12,1.98084873221034,11.6496364819495,1.2128526032648,2045.2706442814,"Portage"
12,1.99172079585027,46.0354093900897,1.4145024316818,2047.63517537714,"Portage"
12,2.15861855202561,45.012150854717,1.50112529125656,2033.6766614366,"Portage"
12,1.84317725439148,16.3014079061055,1.1434691797622,2063.31368506657,"Portage"
12,1.92585499160607,23.0735581278264,1.44000753453963,2037.14827877603,"Portage"
12,1.84071772265142,32.2715360266548,1.25424203859592,2047.78471973104,"Portage"
12,1.70814231363666,23.1172432523145,1.44584175849192,2047.38711520575,"Portage"
12,1.91188947567283,20.6545873269672,1.27953676884892,2039.35615641263,"Portage"
12,1.95557943786755,18.734832117491,1.25155231937693,2039.75167682114,"Portage"
12,1.85940166300735,25.979197494724,1.35282274080167,2038.30968644179,"Portage"
12,2.45155326474504,63.812324845214,1.32450353324743,2037.04594533737,"Portage"
12,2.18848068172337,50.0042540632339,1.29621475002924,2046.72926388553,"Portage"
12,1.59278714107447,29.9657207452803,1.28638157779839,2043.95436641375,"Portage"
12,2.13188289145898,14.2800864314973,1.40687889368335,2053.46082596883,"Portage"
12,1.62274274916853,14.9808623696596,1.34602545010714,2062.22401264367,"Portage"
12,2.10093766747625,36.5993772065186,1.21682890075052,2040.99196851657,"Portage"
12,1.97738851029079,12.9816058457157,1.46751309477561,2044.29738791461,"Portage"
12,2.02929725698869,30.3582831577821,1.47577206482002,2038.2367451522,"Portage"
12,1.93656826916775,36.0374267621221,1.25912409409372,2038.45421661111,"Portage"
12,1.54021027187046,25.1440342359858,1.34611365399804,2040.87834304241,"Portage"
12,2.17876746277254,38.8139001343102,1.48779541916486,2041.20690353058,"Portage"
12,1.30195721182826,14.2444557197571,1.38302083341288,2063.60061470762,"Portage"
12,1.99585748393227,33.3755288182916,1.57327898687908,2050.41938997564,"Portage"
12,1.99972174880726,70.8135978300869,1.29180666573568,2048.05206375454,"Portage"
12,1.93380030048729,27.8331478765007,1.26623097087759,2035.5703830433,"Portage"
12,2.42536661092579,66.4777643873911,1.27505381423235,2041.81012560286,"Portage"
12,1.61105394700325,35.4378441223285,1.47084759441509,2050.96536793522,"Portage"
12,2.09922832169886,29.574119620254,1.49579321963405,2035.59491108484,"Portage"
12,1.94163153318107,22.3434981110022,1.15911846436509,2043.07180604675,"Portage"
12,1.97757766964927,28.4073067593944,1.54592387137921,2036.56734863353,"Portage"
12,1.70113561812892,36.6990531461665,1.18560921774341,2040.44593756265,"Portage"
12,2.07626870331918,43.2950554775314,1.26116524569095,2033.931692448,"Portage"
12,1.90190892720228,40.400264831508,1.19470090066152,2043.76602545602,"Portage"
12,2.27002034504662,49.5935752780103,1.43355056557957,2038.35009886081,"Portage"
12,1.88662436802169,21.8665686572782,1.58397600132423,2042.17172611844,"Portage"
12,2.18052461500985,18.9765041164194,1.37276525139826,2043.04866867262,"Portage"
12,1.72446322991567,51.9647516030062,1.6316040029808,2040.75935864765,"Portage"
12,1.57872980058801,17.2686780593542,1.34076106077692,2030.03700191293,"Portage"
12,2.00564995531405,25.4810716013833,1.28145473597546,2048.37631238172,"Portage"
12,2.19946744568019,53.0152664431885,1.30017355201221,2048.5542593729,"Portage"
12,1.9084203206553,30.7519553968736,1.07325594758759,2044.49492661899,"Portage"
12,2.43320911653701,42.3613575452631,1.33320485699881,2044.40045504307,"Portage"
12,2.03674506829199,46.1846966449507,1.40488894276257,2033.71496731027,"Portage"
12,2.02341885115706,13.8008227455473,1.25713455729648,2052.01809224559,"Portage"
12,1.78538475639265,57.4064827855981,1.39872339262697,2041.74813463371,"Portage"
12,2.06497997342853,27.4089373606897,1.3295121253862,2036.82152635515,"Portage"
12,1.91525516860003,15.1969199162794,1.35661485788104,2036.45118230132,"Portage"
12,2.0546699518667,24.9219622020238,1.36051976894042,2062.2174854434,"Portage"
12,1.80161929072288,16.468991705289,1.39793542911513,2041.96172551184,"Portage"
12,2.1120806130104,34.0115810582444,1.55115209736107,2044.34525286994,"Portage"
12,1.77501204496615,20.6107236706678,1.34041861998837,2031.73822888583,"Portage"
12,1.58916573808451,11.6022893856372,1.48038279453344,2057.93519472146,"Portage"
12,2.1542564835172,39.7362850902921,1.44520392067933,2042.455206098,"Portage"
12,2.13232621309257,11.6618013085567,1.26205947442685,2036.88792970344,"Portage"
12,2.28709524321658,55.2554305863076,1.49863357237402,2052.45224798505,"Portage"
12,2.18978388496616,45.8504975894577,1.35281181458091,2048.58340988579,"Portage"
12,1.91609354748049,22.2761565349878,1.31762592789479,2043.07146632536,"Portage"
12,1.76818713365851,33.7092044857727,1.24047995164932,2038.56468148995,"Portage"
12,1.504892911989,16.5385743116434,1.36631914266183,2071.10999805084,"Portage"
12,2.12951326588309,37.0318945439229,1.44362471537213,2048.07528826307,"Portage"
12,2.38093445370945,46.0347035475239,1.47714889957744,2055.2664945674,"Portage"
12,2.12557931664872,45.5009102207155,1.37560952817469,2043.01069294569,"Portage"
12,2.04606619470526,40.7589088204995,1.31878333975766,2032.36859967792,"Portage"
12,2.23431001860104,48.4219847613998,1.23829035185899,2034.57675397027,"Portage"
12,1.67168452960238,14.831701367552,1.31769791245634,2040.98650173524,"Portage"
12,1.6759395065497,25.9437709793628,1.30892250893587,2055.5940703632,"Portage"
12,2.14808498531706,31.02768736841,1.41750664199343,2047.77879390224,"Portage"
12,1.84546365466263,14.1651599824733,1.20903208201465,2041.74508693157,"Portage"
12,1.92555513719957,37.0422788880747,1.23687170222727,2055.95396367787,"Portage"
12,2.0554131187005,40.0187760846056,1.29037376741984,2032.41799586935,"Portage"
12,1.69885028602707,32.9502421896082,1.36317215295764,2052.72777926341,"Portage"
12,2.02661350559067,35.6946879544176,1.3562753629595,2055.55723853011,"Portage"
12,2.52061068574393,58.5827294048277,1.28240665717909,2068.55704736951,"Portage"
12,1.51916013646505,26.7907298334896,1.14517066950396,2054.57081876047,"Portage"
12,1.76079477191567,18.1487918904461,1.59009710399838,2052.41949585982,"Portage"
12,1.9033744453277,36.8716056589416,1.29254509421937,2038.32804323826,"Portage"
12,1.35499248856578,15.5386557194743,1.43622509722018,2054.32123166533,"Portage"
12,1.8374387173431,14.8322392550809,1.36539453264438,2047.70737321552,"Portage"
12,1.99504411117977,36.5671895138015,1.31511270048748,2033.76992889057,"Portage"
12,1.82872098342315,22.2068938698512,1.35284670844378,2032.39200306407,"Portage"
12,1.79882214727384,13.0793825864395,1.36763729250895,2057.47817005006,"Portage"
12,1.75008617261492,31.5865749918592,1.37954876536666,2037.42190563132,"Portage"
12,1.76100025483091,15.0064882157663,1.4769419050099,2037.7402501954,"Portage"
12,1.76274512702336,20.7821351290032,1.19442137217052,2031.6301254878,"Portage"
12,2.35556989089681,62.9929686471229,1.30752580859152,2048.6168811189,"Portage"
12,1.88241238465146,36.0725997872466,1.43413256580064,2051.79666627065,"Portage"
12,2.05222556492255,20.6032928618859,1.4904441911049,2035.53835987157,"Portage"
12,1.56429510666561,14.2044761402351,1.46734186339929,2039.57378490151,"Portage"
12,2.15606999741301,33.5311918721179,1.2683455907726,2046.98711009619,"Portage"
12,1.75425065470795,44.0684373133854,1.47955569759414,2053.20115501368,"Portage"
12,2.21934898533755,50.7835375727182,1.36985880646098,2043.01590011417,"Portage"
12,2.09123038755787,21.9806109712678,1.35905460884195,2045.89269337027,"Portage"
12,1.87921634947953,34.4268003570675,1.34095488200708,2033.14431279051,"Portage"
12,2.46790428179145,77.8243993139749,1.0742683577307,2059.04866292072,"Portage"
12,2.14123014437022,57.8828867757044,1.41425422718432,2056.33763949827,"Portage"
12,1.81506238991669,18.7398020349389,1.5276353581123,2042.79313679871,"Portage"
12,1.9545306998712,17.2101966972334,1.2195068297037,2030.95357480917,"Portage"
12,1.82752671298784,48.6147351054806,1.35320494690638,2040.9264777813,"Portage"
12,1.79220115145099,12.1953531311868,1.20114395534114,2049.8552334408,"Portage"
12,1.58486706769836,14.4260438664079,1.37101437571987,2066.18388685692,"Portage"
12,2.12668003430065,27.5223300230031,1.38003731298035,2029.94328917565,"Portage"
12,1.56539170743538,20.0036768908892,1.23487309823096,2055.81135493488,"Portage"
12,1.73308024702763,21.7842553258051,1.295315791065,2045.39268212984,"Portage"
12,1.44402787126564,20.4604251591478,1.80323362530856,2041.15290967083,"Portage"
12,1.55940644820751,13.1251888369661,1.6446341545593,2053.79245715651,"Portage"
12,2.15298333819765,38.8919130919973,1.25440597321564,2048.79732982539,"Portage"
12,1.48664769304102,30.1502567136363,1.38456799922398,2052.77275235076,"Portage"
12,2.53043094230024,21.3082563868382,1.32718581777053,2050.11328729708,"Portage"
12,2.22164607668741,66.788785128413,1.19393087620561,2031.1188450947,"Portage"
12,1.62453042690567,25.2745386524932,1.24996953340969,2034.63596997201,"Portage"
12,2.0937902159317,34.8740928137273,1.22965307809651,2044.88190661902,"Portage"
12,2.22258423209071,35.7021921183461,1.39598053337435,2046.92537331073,"Portage"
12,1.98435703151807,40.6659116131711,1.32147857262912,2025.38890516933,"Portage"
12,1.83989454386096,21.8909155499979,1.50627935060501,2046.63664065438,"Portage"
12,1.66575801627839,38.3139629385408,1.54221745040022,2049.87037486892,"Portage"
12,2.11199195819095,36.7367375045285,1.4191350193146,2041.31414905707,"Portage"
12,2.25693108168009,33.8959664983694,1.35218971433691,2043.32667650473,"Portage"
12,1.84465832990863,22.9012402068262,1.37486920047335,2046.13950317127,"Portage"
12,2.13323277098841,44.0416053855065,1.31839277131821,2054.89144761758,"Portage"
12,1.67311046308462,34.5027949439716,1.66358868505256,2060.82846654227,"Portage"
12,1.9326750748192,21.810807331099,1.37928712355905,2044.93057993654,"Portage"
12,1.91779576445445,41.3555983050643,1.11776295227598,2046.12387680324,"Portage"
12,2.2377970544406,53.3383623611757,1.14115696108367,2066.46521010891,"Portage"
12,1.98320049574784,33.1220752626316,1.20649121476469,2039.62629314218,"Portage"
12,1.88188215924121,20.4205963690215,1.26198319887115,2036.89420151483,"Portage"
12,1.85116329584941,22.1155250782271,1.26323344251366,2060.46998387004,"Portage"
12,2.18377478093439,46.3761861266539,1.3387065402886,2045.89675923114,"Portage"
12,2.21756548695106,31.9973155199165,1.34617218515232,2029.18965309545,"Portage"
12,2.2680016476636,43.0460037733475,1.33906316745577,2045.96602710823,"Portage"
12,1.85489738036052,40.5237749397443,1.37224302907977,2035.59953471773,"Portage"
12,2.03703679356661,28.6607486444796,1.37359011891357,2027.45090528711,"Portage"
12,1.77542296110209,27.7336502133849,1.2335304150786,2048.68144625268,"Portage"
12,1.84222084659208,28.0691764867225,1.46340643746592,2039.02742366921,"Portage"
12,1.88213045434463,18.045354830939,1.52837175333883,2049.85576080127,"Portage"
12,2.2526346901259,53.1552669970099,1.40609700663113,2045.50919797552,"Portage"
12,2.13851103601685,30.2854854607042,1.33006311867486,2052.7026659177,"Portage"
12,1.77666737142271,36.5229460738596,1.39403957085515,2037.7797358579,"Portage"
12,2.09286751833654,17.1546731423124,1.37243115483359,2032.01724073568,"Portage"
12,1.74421076431128,24.7551202923098,1.46999527296124,2051.50503462777,"Portage"
12,1.90328042610726,24.3520232671663,1.32028354735675,2047.00852900821,"Portage"
12,1.99335097080302,32.3681837388088,1.6589594577368,2048.17956457797,"Portage"
12,1.67870444161905,30.2026099171286,1.43862194802758,2047.59667270581,"Portage"
12,1.82480264533361,32.061676918,1.29120196169368,2043.33009135988,"Portage"
12,2.26586884371081,47.5860557036843,1.32063591861673,2046.73727314595,"Portage"
12,2.0958397667721,53.1323778414454,1.42880945633794,2041.72355797754,"Portage"
12,2.00186537581811,32.912448118192,1.24561872310943,2053.10164697383,"Portage"
12,1.76409515629091,39.7185242036636,1.51513026170577,2036.37024600973,"Portage"
12,1.9723664426552,41.8767761826217,1.46642033842297,2045.14674657553,"Portage"
12,2.07620961724332,46.0939087556852,1.47262119885126,2042.34308065558,"Portage"
12,2.2522425430517,35.3811155741403,1.16185384541653,2045.9798571608,"Portage"
12,1.69761899332748,12.1090393645879,1.31992401467282,2050.72080672169,"Portage"
12,1.96164428626288,25.4310819349624,1.27271492302728,2025.71305549837,"Portage"
12,1.62556491199494,17.8079633733298,1.39993447527906,2046.7542246504,"Portage"
12,1.84897170962377,29.7927026364844,1.80136178988758,2035.39476217089,"Portage"
12,1.88897941301146,85.564083814258,1.45417251401769,2049.56632336858,"Portage"
12,2.41006553865648,32.9810981196774,1.37701984658706,2055.22654851529,"Portage"
12,1.93422454107827,17.2884607727338,1.46414130398821,2037.08253754003,"Portage"
12,1.50853010223186,18.4183290085409,1.23312180941335,2063.96125439014,"Portage"
12,1.92046647944056,20.780443210595,1.10441311365551,2036.56022510811,"Portage"
12,1.80706934472229,23.0403033253964,1.26092018916002,2039.80200322573,"Portage"
12,2.03476505883772,12.9942853235022,1.36464313037371,2057.52156318892,"Portage"
12,1.8683923119836,20.665087482898,1.47168020631429,2042.70082291928,"Portage"
12,1.80405125229931,33.6035183940971,1.18836898768635,2041.71561287373,"Portage"
12,2.04311120122142,13.7948064641399,1.18325051528052,2041.98847693331,"Portage"
12,2.00746893581757,48.6296589538705,1.33558728167146,2046.21246138954,"Portage"
12,2.0808943407755,24.2127274333541,1.23246420463449,2034.558452294,"Portage"
12,1.87282365122864,41.0253521302509,1.36364683460453,2036.30857014029,"Portage"
12,2.08275238013464,22.0775904698809,1.48455253481938,2031.28442005755,"Portage"
12,2.20548382887517,30.302725235689,1.38552446789677,2041.56035643797,"Portage"
12,2.20363586161463,41.4474519805204,1.25525240176056,2048.17108454315,"Portage"
12,2.17217519808612,31.1903248822716,1.26981402795323,2045.84338359674,"Portage"
12,1.93658536214016,36.088612076114,1.49156501427045,2050.01977529658,"Portage"
12,1.74826868097322,20.2211867059223,1.44842609437743,2036.30081627456,"Portage"
12,2.57300951926386,64.5935031863915,1.40778371944582,2044.59552979087,"Portage"
12,1.75963808235717,19.4274709702522,1.33062734549884,2063.68342320686,"Portage"
12,1.94866130248394,33.1851236817523,1.20228827302601,2063.18286992894,"Portage"
12,1.91835179873751,26.7378025444025,1.32817313075186,2054.3779452824,"Portage"
12,1.92324681288557,18.2416118317002,1.40341416827797,2041.97698446493,"Portage"
12,1.90238591017097,23.0328268562466,1.25410417628118,2037.83853755861,"Portage"
12,2.23454992049973,56.6073224329393,1.19601636588982,2037.44741601292,"Portage"
12,2.02932420703171,20.2688460596455,1.37786131606113,2044.55475495039,"Portage"
12,2.05187170965446,12.0807814515276,1.27350660024401,2072.55810907402,"Portage"
12,1.6930510155721,26.658724614833,1.2853356374839,2041.36613282978,"Portage"
12,1.85384398940157,40.613125276057,1.17928894280895,2035.58252786368,"Portage"
12,1.68370122975295,14.3295325302808,1.33759295753799,2036.8542379846,"Portage"
12,2.25814249279685,33.8453364772974,1.30627098263473,2042.36529381633,"Portage"
12,1.6808295760487,19.7038908952565,1.25700421186838,2046.36787524313,"Portage"
12,2.09430062549259,12.6991391121072,1.37785824179916,2045.87024957728,"Portage"
12,1.813378609365,20.1830566461559,1.34342899933642,2044.88548638847,"Portage"
12,1.65933902315139,21.2894500403749,1.35842810890504,2046.40632316674,"Portage"
12,1.97485265682075,29.7591624433442,1.24115056998492,2038.14634008132,"Portage"
12,2.05326836609279,22.5116600048686,1.34174984496709,2054.9538680564,"Portage"
12,2.07903633429917,15.9648174445551,1.1402516207927,2037.99039664577,"Portage"
12,1.99545810099122,46.3603156044938,1.38017235090096,2039.06717370596,"Portage"
12,2.04961651300792,43.6216312531118,1.46662302682571,2041.14758974696,"Portage"
12,2.01497077479565,15.6614860708219,1.2303146852769,2038.91072868802,"Portage"
12,1.83410942669003,21.603528252394,1.38367906190714,2049.96849301872,"Portage"
12,2.04747429804136,18.4745046453176,1.59324146824674,2054.54287758446,"Portage"
12,2.00846149340893,38.5783092007443,1.26519676600345,2049.21225554599,"Portage"
12,2.02957347130068,28.1953578258172,1.26539291825999,2032.83583703785,"Portage"
12,1.72139861962636,28.9756787027702,1.28241952879724,2039.65564014316,"Portage"
12,1.96188720000942,34.1820325167111,1.29346450765106,2038.72561168582,"Portage"
12,2.00296157263847,21.2845607209156,1.45815104616396,2047.54650027842,"Portage"
12,2.26479971021432,50.0794495754285,1.21510506530296,2044.7537031391,"Portage"
12,2.0244245429936,12.9078847298603,1.14659882442285,2051.0403617915,"Portage"
12,1.87313610200618,17.0313895460185,1.27750718169549,2043.62915222853,"Portage"
12,2.26888048294663,24.0154374622642,1.33554560455696,2033.47408387908,"Portage"
12,2.02330557283518,18.0904830213237,1.23796292362784,2039.07522652393,"Portage"
12,1.6656334774342,31.0803827124318,1.42529934134204,2041.97329868515,"Portage"
12,1.52381022557229,16.1161972541774,1.19135649619146,2051.80492493525,"Portage"
12,2.17157075879719,20.5443026769512,1.38791013099283,2053.7791991134,"Portage"
12,1.80985087268943,28.7868359080389,1.49303877562405,2030.29205823839,"Portage"
12,1.65226831181285,25.6256992267038,1.43237523312651,2043.68911655855,"Portage"
12,2.3062448873859,73.512770966321,1.46399131575698,2039.5327262803,"Portage"
12,1.41733433355912,25.3102363898682,1.39937339702794,2050.73139249466,"Portage"
12,2.27210142261649,29.0229474398227,1.40609185872804,2050.49845940081,"Portage"
12,1.85612272723919,14.2997074369653,1.33691842398094,2055.67745801604,"Portage"
12,2.06049913979713,35.0663205575969,1.59865598467289,2037.58487357964,"Portage"
12,1.99447359077693,29.3272419188966,1.38177056124932,2042.56052941029,"Portage"
12,2.30091868767676,45.5519957419431,1.41434298590525,2050.90877735166,"Portage"
12,1.86245169445429,26.0612106940781,1.22950834161384,2049.79315718741,"Portage"
12,1.98254627370393,28.0444245077654,1.73575473732063,2049.69128858481,"Portage"
12,1.82991625181363,19.4771857718621,1.2548849127076,2046.11747657047,"Portage"
12,1.82890854967174,38.0777259177191,1.20046372080753,2031.88536535093,"Portage"
12,2.23480471405494,41.0533803137834,1.21174514231472,2050.70652053584,"Portage"
12,1.86550258603323,32.661963826809,1.41314410154967,2056.73518966489,"Portage"
12,2.50430130724422,59.8941491170113,1.23810422790302,2052.95399968077,"Portage"
12,2.04291901918923,19.6435575820332,1.5778280104196,2053.57169111846,"Portage"
12,2.00752844084244,13.6971892764898,1.56054153323769,2045.52757114409,"Portage"
12,2.28611419894451,24.5532109080944,1.52808645775647,2066.09214891458,"Portage"
12,2.09502386419098,25.9757499954862,1.45201493074941,2045.07966055717,"Portage"
12,2.11794398488311,34.1392002927953,1.27214275058665,2054.54383961448,"Portage"
12,1.99957877096639,34.1536110253172,1.29932517628745,2047.79385457057,"Portage"
12,1.99037627723079,57.6841495111166,1.53724203012444,2045.03147905514,"Portage"
12,1.96358320744016,48.1663575756573,1.31360836098684,2038.97035591441,"Portage"
12,1.86241225204479,19.9178881551904,1.22049987185981,2038.84777164132,"Portage"
12,1.62681831355989,16.4900435121221,1.60101196430075,2046.28855167112,"Portage"
12,2.03880667786176,27.7539868012575,1.21658940939352,2034.83001278478,"Portage"
12,1.8860644594476,31.3798124914826,1.11430789917273,2042.84029369851,"Portage"
12,1.99414509593351,18.1196917723497,1.53146916143999,2039.9961693417,"Portage"
12,1.54753938128477,11.5286490221412,1.36245814485452,2052.52237647545,"Portage"
12,2.16374889614965,28.3220962030739,1.31077078415299,2053.62950302055,"Portage"
12,1.80728263906101,23.6199661557229,1.23776041997434,2038.73934895867,"Portage"
12,2.25583786849486,49.5434989824045,1.286592507721,2050.65886329755,"Portage"
12,2.10245260032983,28.1117170275259,1.36790318301755,2043.00314300366,"Portage"
12,1.93821610067658,14.5864706307362,1.72756955705837,2045.5373534493,"Portage"
12,1.76731534384345,63.5774519387552,1.41807930704573,2041.26949507065,"Portage"
12,2.34810895222743,41.2249443929772,1.34831064909762,2050.33082052474,"Portage"
12,1.7981670139521,27.9201225237785,1.34041992239388,2042.30181450223,"Portage"
12,2.12081022271943,26.7177607225138,1.48245532234765,2039.21498250486,"Portage"
12,2.09256813627668,46.6775176095956,1.344835586859,2044.84168035472,"Portage"
12,1.82292645412041,24.3976294256259,1.14275704103856,2049.14879151676,"Portage"
12,2.15766883948086,43.5789275324391,1.4693318944827,2026.09517047494,"Portage"
12,2.01375547640479,49.4008758362137,1.58574626293137,2037.37582693511,"Portage"
12,1.96868497620979,18.6166137770385,1.34186939224561,2048.00062657083,"Portage"
12,1.61532025875469,11.6999775822735,1.18057489640343,2046.80798531874,"Portage"
12,1.80966238133174,33.4042740806253,1.32519173471871,2032.4201485357,"Portage"
12,1.74427819513142,15.8229359813449,1.48225638971492,2040.84566081265,"Portage"
12,1.56306899285616,23.0674158918664,1.59627959413568,2046.99920460172,"Portage"
12,1.96534725483866,27.4256108980308,1.20375825140769,2044.42169032024,"Portage"
12,2.00693414649619,39.7038904412842,1.17723938993856,2047.57000909897,"Portage"
12,1.88226051341318,25.6903561926127,1.53689707784201,2045.3202658583,"Portage"
12,1.44575332043909,16.1766711702126,1.83161335491904,2048.29710495056,"Portage"
12,1.75299473111752,13.1905709894324,1.27508683738116,2048.78063316249,"Portage"
12,1.76337236550389,17.7259859180489,1.53865736295927,2049.04809226339,"Portage"
12,1.81188644825844,24.4702609921497,1.33377001963745,2038.89092996564,"Portage"
12,1.87128634269739,14.2399775097269,1.22345101147583,2042.74629209674,"Portage"
12,1.88189071428522,23.6851391271615,1.31256541809638,2041.69343673413,"Portage"
12,1.53491133386474,20.8577891312118,1.47667862531332,2055.65348786796,"Portage"
12,1.95025339242224,18.3679124111192,1.35625151350684,2035.93168203631,"Portage"
12,2.38119523307683,55.5282617255099,1.34099793425738,2058.0020985937,"Portage"
12,1.96855388090546,22.3585121456439,1.20706095566886,2042.57906457794,"Portage"
12,2.10875290382509,20.2935410906253,1.17274193422719,2044.11614418834,"Portage"
12,2.25870922927427,17.4691506492456,1.29173036944248,2062.26593220904,"Portage"
12,2.28598476153204,42.8286340264396,1.3024444375645,2044.13354017594,"Portage"
12,2.06160726414615,21.8356648741218,1.26928329704064,2035.9567847381,"Portage"
12,2.22294378234311,35.3848795716936,1.67570322803942,2052.87265006624,"Portage"
12,1.84040804512965,16.2536771128597,1.36984940972786,2051.8187656353,"Portage"
12,2.05215745898925,34.3728179375789,1.3587205165871,2038.075865564,"Portage"
12,2.07295724314236,18.5115291131755,1.40172148091498,2044.01354129461,"Portage"
12,1.75900827559866,50.9380851152739,1.21716794188084,2063.32900503599,"Portage"
12,1.68487389710125,38.8579848389879,1.67303578043854,2072.20887781485,"Portage"
12,1.806704393924,40.3780988563238,1.32465227623788,2042.10748610346,"Portage"
12,1.85138657299081,27.4182137106366,1.26212583124143,2041.97302529721,"Portage"
12,1.58852449829961,12.1279991314591,1.47139396835142,2041.37675216084,"Portage"
12,1.98286590972915,31.7898584361291,1.26244806251142,2041.66378532975,"Portage"
13,2.14296560949531,4.79697896072118,1.47587372425057,2052.40169893172,"Weaver"
13,2.20303859422616,7.72614977032752,1.34081107650559,2035.24207563809,"Weaver"
13,1.86854744313856,4.60876561997988,1.35980934572334,2041.06558590597,"Weaver"
13,1.76398828557534,3.77069542933403,1.29461326141465,2052.06336729672,"Weaver"
13,2.07610333945302,10.7930258927188,1.45000756652432,2033.65275264585,"Weaver"
13,2.07057444007224,3.74884616424736,1.62312678311669,2053.24174383538,"Weaver"
13,1.84380932145819,8.02439181741511,1.16486960492348,2043.03502445199,"Weaver"
13,2.02699192034097,8.77864048903289,1.41423215886427,2051.07697615748,"Weaver"
13,2.01496156601726,5.30197886777249,1.26646980302842,2038.5672882736,"Weaver"
13,2.01049004713029,2.33447152932955,1.44327466603081,2031.65148193169,"Weaver"
13,2.32592312831286,11.4191099433657,1.32282277801433,2040.32700519302,"Weaver"
13,1.91303050493178,4.15578322080175,1.28914224876601,2043.67333660537,"Weaver"
13,1.87436513563298,2.86698925085623,1.34304680139488,2046.16314737472,"Weaver"
13,1.87953135615941,5.0948465513932,1.37439153489709,2040.91208013462,"Weaver"
13,2.23223297032834,8.92878755747739,1.15398469018606,2040.50180876942,"Weaver"
13,1.80349878507104,5.47089702045945,1.32129490461704,2046.55995486431,"Weaver"
13,2.05986457254668,3.55606821638857,1.42559729269061,2041.35483689378,"Weaver"
13,1.91153806046767,4.2040035820276,1.34288472531623,2053.66944292727,"Weaver"
13,1.99698649156848,4.09879451663506,1.13740021533333,2045.94266529219,"Weaver"
13,2.4485975928865,13.917199185018,1.08070654747575,2050.84796424745,"Weaver"
13,2.22323540057519,5.28613825982309,1.34006630765867,2045.39491539455,"Weaver"
13,1.83094188696506,2.84600499186298,1.44460337686862,2053.91323355583,"Weaver"
13,2.30212944556294,4.58930193686111,1.1745464723109,2037.39530193455,"Weaver"
13,2.57530452916448,10.5784328913666,1.55745426983807,2045.35137976695,"Weaver"
13,2.29932644242916,12.1436315341358,1.20840461281737,2042.58049480721,"Weaver"
13,2.28999082385703,8.02891916400746,1.16085859268309,2048.37985356963,"Weaver"
13,2.0319324358568,3.59926158216631,1.41443524932381,2054.4397785401,"Weaver"
13,2.52187925140677,6.80238791890948,1.3480108920681,2041.70422612651,"Weaver"
13,1.9248431083595,6.1887262898088,1.44855150370631,2046.49936466678,"Weaver"
13,2.4107355932336,11.1578769625779,1.40334721437449,2035.34483649631,"Weaver"
13,1.94638925930696,3.99892590676097,1.37149460705412,2037.79139579059,"Weaver"
13,2.22421241700327,5.72179611987813,1.21931997511343,2047.52495363733,"Weaver"
13,2.11954394245372,10.6548355186301,1.13906762830455,2035.20814226732,"Weaver"
13,1.84076434735114,2.43568833549069,1.46048308326314,2039.64553934437,"Weaver"
